trade_dt,s_info_windcode,trade_dt,s_dq_close
20180312,CI005918.WI,20180312,3897.7129
20180313,CI005918.WI,20180313,3875.2586
20180314,CI005918.WI,20180314,3856.0297
20180315,CI005918.WI,20180315,3840.4886
20180316,CI005918.WI,20180316,3816.0415
20180319,CI005918.WI,20180319,3804.3571
20180320,CI005918.WI,20180320,3811.9359
20180321,CI005918.WI,20180321,3786.1077
20180322,CI005918.WI,20180322,3773.2447
20180323,CI005918.WI,20180323,3604.047
20180326,CI005918.WI,20180326,3623.2599
20180327,CI005918.WI,20180327,3686.8505
20180328,CI005918.WI,20180328,3635.1434
20180329,CI005918.WI,20180329,3672.679
20180330,CI005918.WI,20180330,3708.5785
20180402,CI005918.WI,20180402,3716.1166
20180403,CI005918.WI,20180403,3674.5558
20180404,CI005918.WI,20180404,3656.3375
20180409,CI005918.WI,20180409,3657.3703
20180410,CI005918.WI,20180410,3696.3643
20180411,CI005918.WI,20180411,3714.1498
20180412,CI005918.WI,20180412,3685.9315
20180413,CI005918.WI,20180413,3678.8145
20180416,CI005918.WI,20180416,3644.3076
20180417,CI005918.WI,20180417,3576.7676
20180418,CI005918.WI,20180418,3611.4096
20180419,CI005918.WI,20180419,3640.4623
20180420,CI005918.WI,20180420,3569.6568
20180423,CI005918.WI,20180423,3548.1457
20180424,CI005918.WI,20180424,3616.9719
20180425,CI005918.WI,20180425,3607.8229
20180426,CI005918.WI,20180426,3550.4047
20180427,CI005918.WI,20180427,3559.9069
20180502,CI005918.WI,20180502,3543.9705
20180503,CI005918.WI,20180503,3575.653
20180504,CI005918.WI,20180504,3571.6075
20180507,CI005918.WI,20180507,3631.4609
20180508,CI005918.WI,20180508,3649.0614
20180509,CI005918.WI,20180509,3653.7598
20180510,CI005918.WI,20180510,3668.0408
20180511,CI005918.WI,20180511,3653.6267
20180514,CI005918.WI,20180514,3645.419
20180515,CI005918.WI,20180515,3673.0625
20180516,CI005918.WI,20180516,3647.1607
20180517,CI005918.WI,20180517,3643.2625
20180518,CI005918.WI,20180518,3675.6871
20180521,CI005918.WI,20180521,3721.0517
20180522,CI005918.WI,20180522,3724.0929
20180523,CI005918.WI,20180523,3666.8843
20180524,CI005918.WI,20180524,3649.9356
20180525,CI005918.WI,20180525,3618.5053
20180528,CI005918.WI,20180528,3584.1477
20180529,CI005918.WI,20180529,3567.1909
20180530,CI005918.WI,20180530,3454.436
20180531,CI005918.WI,20180531,3504.6321
20180601,CI005918.WI,20180601,3479.8949
20180604,CI005918.WI,20180604,3481.4606
20180605,CI005918.WI,20180605,3526.5547
20180606,CI005918.WI,20180606,3537.0976
20180607,CI005918.WI,20180607,3530.6095
20180608,CI005918.WI,20180608,3490.8191
20180611,CI005918.WI,20180611,3476.1654
20180612,CI005918.WI,20180612,3506.8101
20180613,CI005918.WI,20180613,3467.7383
20180614,CI005918.WI,20180614,3459.5952
20180615,CI005918.WI,20180615,3409.0534
20180619,CI005918.WI,20180619,3220.4389
20180620,CI005918.WI,20180620,3241.3509
20180621,CI005918.WI,20180621,3190.9738
20180622,CI005918.WI,20180622,3227.5326
20180625,CI005918.WI,20180625,3195.2748
20180626,CI005918.WI,20180626,3202.2914
20180627,CI005918.WI,20180627,3187.641
20180628,CI005918.WI,20180628,3151.5152
20180629,CI005918.WI,20180629,3236.4242
20180702,CI005918.WI,20180702,3178.4201
20180703,CI005918.WI,20180703,3199.1362
20180704,CI005918.WI,20180704,3153.9324
20180705,CI005918.WI,20180705,3087.787
20180706,CI005918.WI,20180706,3094.0397
20180709,CI005918.WI,20180709,3161.5952
20180710,CI005918.WI,20180710,3190.769
20180711,CI005918.WI,20180711,3130.4579
20180712,CI005918.WI,20180712,3196.3806
20180713,CI005918.WI,20180713,3212.1838
20180716,CI005918.WI,20180716,3203.3111
20180717,CI005918.WI,20180717,3200.6197
20180718,CI005918.WI,20180718,3184.7087
20180719,CI005918.WI,20180719,3159.2054
20180720,CI005918.WI,20180720,3190.8552
20180723,CI005918.WI,20180723,3234.291
20180724,CI005918.WI,20180724,3294.9554
20180725,CI005918.WI,20180725,3295.2728
20180726,CI005918.WI,20180726,3275.5261
20180727,CI005918.WI,20180727,3259.8444
20180730,CI005918.WI,20180730,3241.6612
20180731,CI005918.WI,20180731,3241.4899
20180801,CI005918.WI,20180801,3190.5547
20180802,CI005918.WI,20180802,3124.8995
20180803,CI005918.WI,20180803,3087.6984
20180806,CI005918.WI,20180806,3031.6665
20180807,CI005918.WI,20180807,3121.8131
20180808,CI005918.WI,20180808,3085.2555
20180809,CI005918.WI,20180809,3142.9421
20180810,CI005918.WI,20180810,3148.5372
20180813,CI005918.WI,20180813,3156.9698
20180814,CI005918.WI,20180814,3150.955
20180815,CI005918.WI,20180815,3086.4667
20180816,CI005918.WI,20180816,3052.0181
20180817,CI005918.WI,20180817,3007.7605
20180820,CI005918.WI,20180820,3028.5238
20180821,CI005918.WI,20180821,3059.4471
20180822,CI005918.WI,20180822,3033.0556
20180823,CI005918.WI,20180823,3039.9732
20180824,CI005918.WI,20180824,3033.0769
20180827,CI005918.WI,20180827,3090.614
20180828,CI005918.WI,20180828,3102.2658
20180829,CI005918.WI,20180829,3083.7488
20180830,CI005918.WI,20180830,3042.0536
20180831,CI005918.WI,20180831,3015.2656
20180903,CI005918.WI,20180903,3003.6388
20180904,CI005918.WI,20180904,3031.3564
20180905,CI005918.WI,20180905,2978.3717
20180906,CI005918.WI,20180906,2963.17
20180907,CI005918.WI,20180907,2979.0634
20180910,CI005918.WI,20180910,2931.9123
20180911,CI005918.WI,20180911,2919.645
20180912,CI005918.WI,20180912,2919.9857
20180913,CI005918.WI,20180913,2951.1306
20180914,CI005918.WI,20180914,2944.7496
20180917,CI005918.WI,20180917,2897.9565
20180918,CI005918.WI,20180918,2951.0212
20180919,CI005918.WI,20180919,2986.1293
20180920,CI005918.WI,20180920,2983.08
20180921,CI005918.WI,20180921,3038.1458
20180925,CI005918.WI,20180925,3027.255
20180926,CI005918.WI,20180926,3047.6733
20180927,CI005918.WI,20180927,3014.9142
20180928,CI005918.WI,20180928,3049.841
20181008,CI005918.WI,20181008,2946.6556
20181009,CI005918.WI,20181009,2962.3442
20181010,CI005918.WI,20181010,2971.4611
20181011,CI005918.WI,20181011,2783.3725
20181012,CI005918.WI,20181012,2788.6289
20181015,CI005918.WI,20181015,2739.4453
20181016,CI005918.WI,20181016,2685.8145
20181017,CI005918.WI,20181017,2705.0301
20181018,CI005918.WI,20181018,2616.5527
20181019,CI005918.WI,20181019,2664.8771
20181022,CI005918.WI,20181022,2781.5311
20181023,CI005918.WI,20181023,2730.5007
20181024,CI005918.WI,20181024,2729.9037
20181025,CI005918.WI,20181025,2719.0064
20181026,CI005918.WI,20181026,2725.7965
20181029,CI005918.WI,20181029,2680.7119
20181030,CI005918.WI,20181030,2706.5714
20181031,CI005918.WI,20181031,2743.1871
20181101,CI005918.WI,20181101,2748.5801
20181102,CI005918.WI,20181102,2829.5618
20181105,CI005918.WI,20181105,2833.875
20181106,CI005918.WI,20181106,2825.9513
20181107,CI005918.WI,20181107,2810.7542
20181108,CI005918.WI,20181108,2801.1477
20181109,CI005918.WI,20181109,2785.3926
20181112,CI005918.WI,20181112,2843.6777
20181113,CI005918.WI,20181113,2878.7802
20181114,CI005918.WI,20181114,2869.7059
20181115,CI005918.WI,20181115,2899.7899
20181116,CI005918.WI,20181116,2911.1049
20181119,CI005918.WI,20181119,2920.8479
20181120,CI005918.WI,20181120,2855.8
20181121,CI005918.WI,20181121,2860.6325
20181122,CI005918.WI,20181122,2862.5563
20181123,CI005918.WI,20181123,2757.4926
20181126,CI005918.WI,20181126,2739.641
20181127,CI005918.WI,20181127,2752.6549
20181128,CI005918.WI,20181128,2779.5188
20181129,CI005918.WI,20181129,2733.7592
20181130,CI005918.WI,20181130,2758.3145
20181203,CI005918.WI,20181203,2841.946
20181204,CI005918.WI,20181204,2864.5969
20181205,CI005918.WI,20181205,2845.8823
20181206,CI005918.WI,20181206,2797.8326
20181207,CI005918.WI,20181207,2806.6319
20181210,CI005918.WI,20181210,2779.5763
20181211,CI005918.WI,20181211,2795.6384
20181212,CI005918.WI,20181212,2805.1991
20181213,CI005918.WI,20181213,2833.8787
20181214,CI005918.WI,20181214,2775.7675
20181217,CI005918.WI,20181217,2775.1398
20181218,CI005918.WI,20181218,2757.1255
20181219,CI005918.WI,20181219,2722.7814
20181220,CI005918.WI,20181220,2721.7882
20181221,CI005918.WI,20181221,2702.6157
20181224,CI005918.WI,20181224,2721.3058
20181225,CI005918.WI,20181225,2683.7489
20181226,CI005918.WI,20181226,2677.0799
20181227,CI005918.WI,20181227,2642.3788
20181228,CI005918.WI,20181228,2643.2532
20190102,CI005918.WI,20190102,2614.9186
20190103,CI005918.WI,20190103,2604.3696
20190104,CI005918.WI,20190104,2657.9142
20190107,CI005918.WI,20190107,2705.4442
20190108,CI005918.WI,20190108,2698.8965
20190109,CI005918.WI,20190109,2716.9098
20190110,CI005918.WI,20190110,2712.3856
20190111,CI005918.WI,20190111,2733.1012
20190114,CI005918.WI,20190114,2725.501
20190115,CI005918.WI,20190115,2749.4523
20190116,CI005918.WI,20190116,2742.323
20190117,CI005918.WI,20190117,2723.4096
20190118,CI005918.WI,20190118,2752.4852
20190121,CI005918.WI,20190121,2772.4281
20190122,CI005918.WI,20190122,2742.4301
20190123,CI005918.WI,20190123,2749.2265
20190124,CI005918.WI,20190124,2748.6183
20190125,CI005918.WI,20190125,2745.8216
20190128,CI005918.WI,20190128,2732.6671
20190129,CI005918.WI,20190129,2702.6891
20190130,CI005918.WI,20190130,2675.6782
20190131,CI005918.WI,20190131,2648.0349
20190201,CI005918.WI,20190201,2709.5678
20190211,CI005918.WI,20190211,2766.3661
20190212,CI005918.WI,20190212,2802.8485
20190213,CI005918.WI,20190213,2851.5177
20190214,CI005918.WI,20190214,2860.4426
20190215,CI005918.WI,20190215,2835.6773
20190218,CI005918.WI,20190218,2926.3092
20190219,CI005918.WI,20190219,2926.594
20190220,CI005918.WI,20190220,2938.1419
20190221,CI005918.WI,20190221,2928.0939
20190222,CI005918.WI,20190222,2972.8991
20190225,CI005918.WI,20190225,3122.705
20190226,CI005918.WI,20190226,3124.1266
20190227,CI005918.WI,20190227,3105.4268
20190228,CI005918.WI,20190228,3113.8577
20190301,CI005918.WI,20190301,3141.3038
20190304,CI005918.WI,20190304,3187.3959
20190305,CI005918.WI,20190305,3242.7302
20190306,CI005918.WI,20190306,3302.9816
20190307,CI005918.WI,20190307,3327.4091
20190308,CI005918.WI,20190308,3174.8035
20190311,CI005918.WI,20190311,3289.45
20190312,CI005918.WI,20190312,3335.5712
20190313,CI005918.WI,20190313,3275.5519
20190314,CI005918.WI,20190314,3218.1377
20190315,CI005918.WI,20190315,3267.3438
20190318,CI005918.WI,20190318,3350.4238
20190319,CI005918.WI,20190319,3348.6289
20190320,CI005918.WI,20190320,3342.1302
20190321,CI005918.WI,20190321,3365.3488
20190322,CI005918.WI,20190322,3377.4608
20190325,CI005918.WI,20190325,3334.5217
20190326,CI005918.WI,20190326,3254.7471
20190327,CI005918.WI,20190327,3285.1754
20190328,CI005918.WI,20190328,3243.9954
20190329,CI005918.WI,20190329,3327.5927
20190401,CI005918.WI,20190401,3445.3866
20190402,CI005918.WI,20190402,3475.328
20190403,CI005918.WI,20190403,3514.5983
20190404,CI005918.WI,20190404,3563.8048
20190408,CI005918.WI,20190408,3596.7949
20190409,CI005918.WI,20190409,3577.5228
20190410,CI005918.WI,20190410,3579.0879
20190411,CI005918.WI,20190411,3511.6449
20190412,CI005918.WI,20190412,3496.4994
20190415,CI005918.WI,20190415,3462.4686
20190416,CI005918.WI,20190416,3530.8648
20190417,CI005918.WI,20190417,3579.1951
20190418,CI005918.WI,20190418,3557.7531
20190419,CI005918.WI,20190419,3585.6063
20190422,CI005918.WI,20190422,3527.9729
20190423,CI005918.WI,20190423,3463.8133
20190424,CI005918.WI,20190424,3490.548
20190425,CI005918.WI,20190425,3354.4959
20190426,CI005918.WI,20190426,3294.5219
20190429,CI005918.WI,20190429,3208.2929
20190430,CI005918.WI,20190430,3242.8205
20190506,CI005918.WI,20190506,3012.2813
20190507,CI005918.WI,20190507,3046.5285
20190508,CI005918.WI,20190508,3029.2242
20190509,CI005918.WI,20190509,2996.8487
20190510,CI005918.WI,20190510,3093.4723
20190513,CI005918.WI,20190513,3057.535
20190514,CI005918.WI,20190514,3035.957
20190515,CI005918.WI,20190515,3097.2589
20190516,CI005918.WI,20190516,3129.3528
20190517,CI005918.WI,20190517,3021.123
20190520,CI005918.WI,20190520,2998.5859
20190521,CI005918.WI,20190521,3048.4825
20190522,CI005918.WI,20190522,3024.8803
20190523,CI005918.WI,20190523,2968.5609
20190524,CI005918.WI,20190524,2957.9512
20190527,CI005918.WI,20190527,3023.3273
20190528,CI005918.WI,20190528,3033.4538
20190529,CI005918.WI,20190529,3035.4782
20190530,CI005918.WI,20190530,3020.454
20190531,CI005918.WI,20190531,3009.5837
20190603,CI005918.WI,20190603,2971.1439
20190604,CI005918.WI,20190604,2934.6863
20190605,CI005918.WI,20190605,2932.9359
20190606,CI005918.WI,20190606,2883.2333
20190610,CI005918.WI,20190610,2911.1584
20190611,CI005918.WI,20190611,3006.1402
20190612,CI005918.WI,20190612,2991.8232
20190613,CI005918.WI,20190613,3006.0686
20190614,CI005918.WI,20190614,2957.1159
20190617,CI005918.WI,20190617,2959.8753
20190618,CI005918.WI,20190618,2954.8584
20190619,CI005918.WI,20190619,2988.89
20190620,CI005918.WI,20190620,3038.1978
20190621,CI005918.WI,20190621,3078.5241
20190624,CI005918.WI,20190624,3082.075
20190625,CI005918.WI,20190625,3057.56
20190626,CI005918.WI,20190626,3055.9425
20190627,CI005918.WI,20190627,3073.337
20190628,CI005918.WI,20190628,3042.8297
20190701,CI005918.WI,20190701,3118.8582
20190702,CI005918.WI,20190702,3127.1588
20190703,CI005918.WI,20190703,3103.2153
20190704,CI005918.WI,20190704,3094.7687
20190705,CI005918.WI,20190705,3102.2662
20190708,CI005918.WI,20190708,3004.2337
20190709,CI005918.WI,20190709,3016.3149
20190710,CI005918.WI,20190710,2990.9051
20190711,CI005918.WI,20190711,2998.8038
20190712,CI005918.WI,20190712,3011.6345
20190715,CI005918.WI,20190715,3035.9713
20190716,CI005918.WI,20190716,3043.5264
20190717,CI005918.WI,20190717,3049.8271
20190718,CI005918.WI,20190718,3004.0114
20190719,CI005918.WI,20190719,3023.0671
20190722,CI005918.WI,20190722,2974.511
20190723,CI005918.WI,20190723,3002.1002
20190724,CI005918.WI,20190724,3034.3402
20190725,CI005918.WI,20190725,3033.2331
20190726,CI005918.WI,20190726,3040.8699
20190729,CI005918.WI,20190729,3039.1483
20190730,CI005918.WI,20190730,3056.226
20190731,CI005918.WI,20190731,3039.9306
20190801,CI005918.WI,20190801,3023.0373
20190802,CI005918.WI,20190802,2979.2686
20190805,CI005918.WI,20190805,2938.0125
20190806,CI005918.WI,20190806,2861.451
20190807,CI005918.WI,20190807,2864.1078
20190808,CI005918.WI,20190808,2882.6638
20190809,CI005918.WI,20190809,2853.7367
20190812,CI005918.WI,20190812,2889.6227
20190813,CI005918.WI,20190813,2877.7141
20190814,CI005918.WI,20190814,2890.1979
20190815,CI005918.WI,20190815,2897.1989
20190816,CI005918.WI,20190816,2901.0717
20190819,CI005918.WI,20190819,2968.9802
20190820,CI005918.WI,20190820,2970.0019
20190821,CI005918.WI,20190821,2964.8873
20190822,CI005918.WI,20190822,2963.897
20190823,CI005918.WI,20190823,2958.5568
20190826,CI005918.WI,20190826,2936.6242
20190827,CI005918.WI,20190827,2990.7071
20190828,CI005918.WI,20190828,2989.1987
20190829,CI005918.WI,20190829,2986.6088
20190830,CI005918.WI,20190830,2964.4557
20190902,CI005918.WI,20190902,3021.0163
20190903,CI005918.WI,20190903,3031.314
20190904,CI005918.WI,20190904,3062.3717
20190905,CI005918.WI,20190905,3088.2876
20190906,CI005918.WI,20190906,3102.2547
20190909,CI005918.WI,20190909,3157.8119
20190910,CI005918.WI,20190910,3158.5471
20190911,CI005918.WI,20190911,3152.2245
20190912,CI005918.WI,20190912,3166.5211
20190916,CI005918.WI,20190916,3175.0429
20190917,CI005918.WI,20190917,3107.5478
20190918,CI005918.WI,20190918,3099.5036
20190919,CI005918.WI,20190919,3124.9697
20190920,CI005918.WI,20190920,3133.0372
20190923,CI005918.WI,20190923,3105.4201
20190924,CI005918.WI,20190924,3109.7372
20190925,CI005918.WI,20190925,3062.2468
20190926,CI005918.WI,20190926,2996.633
20190927,CI005918.WI,20190927,3009.4759
20190930,CI005918.WI,20190930,2983.9832
20191008,CI005918.WI,20191008,2981.7562
20191009,CI005918.WI,20191009,3005.1973
20191010,CI005918.WI,20191010,3038.9807
20191011,CI005918.WI,20191011,3046.0231
20191014,CI005918.WI,20191014,3085.7423
20191015,CI005918.WI,20191015,3047.5299
20191016,CI005918.WI,20191016,3028.066
20191017,CI005918.WI,20191017,3020.3793
20191018,CI005918.WI,20191018,2983.1565
20191021,CI005918.WI,20191021,2970.3441
20191022,CI005918.WI,20191022,2994.7291
20191023,CI005918.WI,20191023,2975.2417
20191024,CI005918.WI,20191024,2969.6643
20191025,CI005918.WI,20191025,2989.5013
20191028,CI005918.WI,20191028,3027.5641
20191029,CI005918.WI,20191029,2989.637
20191030,CI005918.WI,20191030,2966.4454
20191031,CI005918.WI,20191031,2944.8458
20191101,CI005918.WI,20191101,2974.7468
20191104,CI005918.WI,20191104,2989.7372
20191105,CI005918.WI,20191105,3002.4066
20191106,CI005918.WI,20191106,2985.1295
20191107,CI005918.WI,20191107,2998.3467
20191108,CI005918.WI,20191108,2989.8434
20191111,CI005918.WI,20191111,2923.0754
20191112,CI005918.WI,20191112,2931.1218
20191113,CI005918.WI,20191113,2926.4394
20191114,CI005918.WI,20191114,2939.1423
20191115,CI005918.WI,20191115,2910.1571
20191118,CI005918.WI,20191118,2933.0186
20191119,CI005918.WI,20191119,2976.6816
20191120,CI005918.WI,20191120,2960.5873
20191121,CI005918.WI,20191121,2963.9698
20191122,CI005918.WI,20191122,2956.7761
20191125,CI005918.WI,20191125,2990.6865
20191126,CI005918.WI,20191126,2988.0158
20191127,CI005918.WI,20191127,2984.6833
20191128,CI005918.WI,20191128,2968.5512
20191129,CI005918.WI,20191129,2965.2975
20191202,CI005918.WI,20191202,2970.9434
20191203,CI005918.WI,20191203,2980.6495
20191204,CI005918.WI,20191204,2978.9386
20191205,CI005918.WI,20191205,3000.8606
20191206,CI005918.WI,20191206,3011.2826
20191209,CI005918.WI,20191209,3026.2607
20191210,CI005918.WI,20191210,3036.0628
20191211,CI005918.WI,20191211,3042.0408
20191212,CI005918.WI,20191212,3032.8934
20191213,CI005918.WI,20191213,3064.5083
20191216,CI005918.WI,20191216,3095.9379
20191217,CI005918.WI,20191217,3129.4762
20191218,CI005918.WI,20191218,3126.3686
20191219,CI005918.WI,20191219,3139.8214
20191220,CI005918.WI,20191220,3120.568
20191223,CI005918.WI,20191223,3082.7842
20191224,CI005918.WI,20191224,3126.1466
20191225,CI005918.WI,20191225,3131.4861
20191226,CI005918.WI,20191226,3156.9012
20191227,CI005918.WI,20191227,3164.1147
20191230,CI005918.WI,20191230,3204.0775
20191231,CI005918.WI,20191231,3227.4288
20200102,CI005918.WI,20200102,3277.3539
20200103,CI005918.WI,20200103,3281.1491
20200106,CI005918.WI,20200106,3293.3254
20200107,CI005918.WI,20200107,3317.9232
20200108,CI005918.WI,20200108,3289.8735
20200109,CI005918.WI,20200109,3316.4557
20200110,CI005918.WI,20200110,3304.0256
20200113,CI005918.WI,20200113,3332.5757
20200114,CI005918.WI,20200114,3361.0084
20200115,CI005918.WI,20200115,3334.0005
20200116,CI005918.WI,20200116,3319.3681
20200117,CI005918.WI,20200117,3320.6438
20200120,CI005918.WI,20200120,3333.4065
20200121,CI005918.WI,20200121,3280.3971
20200122,CI005918.WI,20200122,3284.7663
20200123,CI005918.WI,20200123,3176.4994
20200203,CI005918.WI,20200203,2889.4543
20200204,CI005918.WI,20200204,2903.5548
20200205,CI005918.WI,20200205,2974.6902
20200206,CI005918.WI,20200206,3031.5163
20200207,CI005918.WI,20200207,3036.9516
20200210,CI005918.WI,20200210,3096.4785
20200211,CI005918.WI,20200211,3095.8591
20200212,CI005918.WI,20200212,3128.8531
20200213,CI005918.WI,20200213,3109.1462
20200214,CI005918.WI,20200214,3114.5295
20200217,CI005918.WI,20200217,3207.793
20200218,CI005918.WI,20200218,3229.0681
20200219,CI005918.WI,20200219,3218.6233
20200220,CI005918.WI,20200220,3276.6774
20200221,CI005918.WI,20200221,3307.6667
20200224,CI005918.WI,20200224,3313.0524
20200225,CI005918.WI,20200225,3297.0895
20200226,CI005918.WI,20200226,3271.0567
20200227,CI005918.WI,20200227,3281.1418
20200228,CI005918.WI,20200228,3130.0517
20200302,CI005918.WI,20200302,3258.9258
20200303,CI005918.WI,20200303,3277.2395
20200304,CI005918.WI,20200304,3301.8629
20200305,CI005918.WI,20200305,3359.4369
20200306,CI005918.WI,20200306,3345.7557
20200309,CI005918.WI,20200309,3245.0944
20200310,CI005918.WI,20200310,3289.4901
20200311,CI005918.WI,20200311,3260.6921
20200312,CI005918.WI,20200312,3187.8365
20200313,CI005918.WI,20200313,3145.928
20200316,CI005918.WI,20200316,3028.9503
20200317,CI005918.WI,20200317,3021.7723
20200318,CI005918.WI,20200318,2969.9958
20200319,CI005918.WI,20200319,2955.9686
20200320,CI005918.WI,20200320,3003.2627
20200323,CI005918.WI,20200323,2892.7085
20200324,CI005918.WI,20200324,2961.156
20200325,CI005918.WI,20200325,3034.7953
20200326,CI005918.WI,20200326,3003.0571
20200327,CI005918.WI,20200327,3008.6404
20200330,CI005918.WI,20200330,2974.8705
20200331,CI005918.WI,20200331,2980.6328
20200401,CI005918.WI,20200401,2958.8941
20200402,CI005918.WI,20200402,3008.3046
20200403,CI005918.WI,20200403,2987.6237
20200407,CI005918.WI,20200407,3078.6668
20200408,CI005918.WI,20200408,3079.2672
20200409,CI005918.WI,20200409,3103.3653
20200410,CI005918.WI,20200410,3054.776
20200413,CI005918.WI,20200413,3059.996
20200414,CI005918.WI,20200414,3109.6346
20200415,CI005918.WI,20200415,3086.5292
20200416,CI005918.WI,20200416,3090.7743
20200417,CI005918.WI,20200417,3093.6133
20200420,CI005918.WI,20200420,3110.8689
20200421,CI005918.WI,20200421,3080.8393
20200422,CI005918.WI,20200422,3097.9056
20200423,CI005918.WI,20200423,3089.7221
20200424,CI005918.WI,20200424,3058.064
20200427,CI005918.WI,20200427,3043.2978
20200428,CI005918.WI,20200428,2990.1013
20200429,CI005918.WI,20200429,2992.2873
20200430,CI005918.WI,20200430,3051.1402
20200506,CI005918.WI,20200506,3092.2833
20200507,CI005918.WI,20200507,3083.4259
20200508,CI005918.WI,20200508,3116.2587
20200511,CI005918.WI,20200511,3119.6834
20200512,CI005918.WI,20200512,3111.8837
20200513,CI005918.WI,20200513,3118.3543
20200514,CI005918.WI,20200514,3083.1918
20200515,CI005918.WI,20200515,3077.3536
20200518,CI005918.WI,20200518,3089.9182
20200519,CI005918.WI,20200519,3112.2511
20200520,CI005918.WI,20200520,3089.7715
20200521,CI005918.WI,20200521,3057.6671
20200522,CI005918.WI,20200522,3008.2596
20200525,CI005918.WI,20200525,3008.748
20200526,CI005918.WI,20200526,3050.4902
20200527,CI005918.WI,20200527,3038.4355
20200528,CI005918.WI,20200528,3036.0402
20200529,CI005918.WI,20200529,3049.099
20200601,CI005918.WI,20200601,3120.2894
20200602,CI005918.WI,20200602,3124.1846
20200603,CI005918.WI,20200603,3136.1519
20200604,CI005918.WI,20200604,3138.863
20200605,CI005918.WI,20200605,3146.111
20200608,CI005918.WI,20200608,3159.5893
20200609,CI005918.WI,20200609,3176.9998
20200610,CI005918.WI,20200610,3168.7077
20200611,CI005918.WI,20200611,3161.2189
20200612,CI005918.WI,20200612,3153.7349
20200615,CI005918.WI,20200615,3127.7895
20200616,CI005918.WI,20200616,3181.1109
20200617,CI005918.WI,20200617,3187.9428
20200618,CI005918.WI,20200618,3195.5869
20200619,CI005918.WI,20200619,3209.7346
20200622,CI005918.WI,20200622,3196.9277
20200623,CI005918.WI,20200623,3190.5221
20200624,CI005918.WI,20200624,3189.0644
20200629,CI005918.WI,20200629,3174.1628
20200630,CI005918.WI,20200630,3209.7609
20200701,CI005918.WI,20200701,3236.4309
20200702,CI005918.WI,20200702,3284.4027
20200703,CI005918.WI,20200703,3341.2977
20200706,CI005918.WI,20200706,3481.4487
20200707,CI005918.WI,20200707,3500.8346
20200708,CI005918.WI,20200708,3562.8527
20200709,CI005918.WI,20200709,3652.1203
20200710,CI005918.WI,20200710,3596.7938
20200713,CI005918.WI,20200713,3715.9061
20200714,CI005918.WI,20200714,3692.2084
20200715,CI005918.WI,20200715,3620.546
20200716,CI005918.WI,20200716,3463.3401
20200717,CI005918.WI,20200717,3481.749
20200720,CI005918.WI,20200720,3636.9471
20200721,CI005918.WI,20200721,3663.5436
20200722,CI005918.WI,20200722,3679.4961
20200723,CI005918.WI,20200723,3677.2818
20200724,CI005918.WI,20200724,3539.666
20200727,CI005918.WI,20200727,3559.8603
20200728,CI005918.WI,20200728,3574.6742
20200729,CI005918.WI,20200729,3651.8516
20200730,CI005918.WI,20200730,3643.2977
20200731,CI005918.WI,20200731,3671.6483
20200803,CI005918.WI,20200803,3761.7332
20200804,CI005918.WI,20200804,3758.0023
20200805,CI005918.WI,20200805,3801.0128
20200806,CI005918.WI,20200806,3822.3293
20200807,CI005918.WI,20200807,3794.4661
20200810,CI005918.WI,20200810,3808.9137
20200811,CI005918.WI,20200811,3748.4685
20200812,CI005918.WI,20200812,3703.3037
20200813,CI005918.WI,20200813,3719.7952
20200814,CI005918.WI,20200814,3738.1352
20200817,CI005918.WI,20200817,3819.0696
20200818,CI005918.WI,20200818,3858.6928
20200819,CI005918.WI,20200819,3823.521
20200820,CI005918.WI,20200820,3771.2206
20200821,CI005918.WI,20200821,3786.7869
20200824,CI005918.WI,20200824,3815.9001
20200825,CI005918.WI,20200825,3793.0582
20200826,CI005918.WI,20200826,3730.3451
20200827,CI005918.WI,20200827,3767.9161
20200828,CI005918.WI,20200828,3818.8774
20200831,CI005918.WI,20200831,3822.4059
20200901,CI005918.WI,20200901,3860.9631
20200902,CI005918.WI,20200902,3859.3037
20200903,CI005918.WI,20200903,3837.2423
20200904,CI005918.WI,20200904,3822.7944
20200907,CI005918.WI,20200907,3766.6812
20200908,CI005918.WI,20200908,3796.4971
20200909,CI005918.WI,20200909,3713.4227
20200910,CI005918.WI,20200910,3645.0394
20200911,CI005918.WI,20200911,3681.1096
20200914,CI005918.WI,20200914,3715.9584
20200915,CI005918.WI,20200915,3755.5798
20200916,CI005918.WI,20200916,3750.8072
20200917,CI005918.WI,20200917,3769.2129
20200918,CI005918.WI,20200918,3821.8041
20200921,CI005918.WI,20200921,3803.7345
20200922,CI005918.WI,20200922,3728.2315
20200923,CI005918.WI,20200923,3739.9478
20200924,CI005918.WI,20200924,3643.2289
20200925,CI005918.WI,20200925,3630.3999
20200928,CI005918.WI,20200928,3606.6257
20200929,CI005918.WI,20200929,3620.549
20200930,CI005918.WI,20200930,3614.5304
20201009,CI005918.WI,20201009,3712.7536
20201012,CI005918.WI,20201012,3818.1654
20201013,CI005918.WI,20201013,3841.5494
20201014,CI005918.WI,20201014,3832.3031
20201015,CI005918.WI,20201015,3812.9646
20201016,CI005918.WI,20201016,3801.9278
20201019,CI005918.WI,20201019,3781.8509
20201020,CI005918.WI,20201020,3819.0046
20201021,CI005918.WI,20201021,3787.4761
20201022,CI005918.WI,20201022,3762.8718
20201023,CI005918.WI,20201023,3716.5688
