trade_dt,s_info_windcode,trade_dt,s_dq_close
20201026,CI005920.WI,20201026,6729.648
20201027,CI005920.WI,20201027,6763.651
20201028,CI005920.WI,20201028,6801.2862
20201029,CI005920.WI,20201029,6790.7893
20201030,CI005920.WI,20201030,6668.4574
20201102,CI005920.WI,20201102,6718.1662
20201103,CI005920.WI,20201103,6838.4174
20201104,CI005920.WI,20201104,6832.5164
20201105,CI005920.WI,20201105,6969.4438
20201106,CI005920.WI,20201106,6904.0123
20201109,CI005920.WI,20201109,7099.9303
20201110,CI005920.WI,20201110,7004.5223
20201111,CI005920.WI,20201111,6810.0244
20201112,CI005920.WI,20201112,6837.1428
20201113,CI005920.WI,20201113,6848.8203
20201116,CI005920.WI,20201116,6850.4908
20201117,CI005920.WI,20201117,6761.4014
20201118,CI005920.WI,20201118,6731.3111
20201119,CI005920.WI,20201119,6797.9588
20201120,CI005920.WI,20201120,6834.9871
20201123,CI005920.WI,20201123,6855.2254
20201124,CI005920.WI,20201124,6866.8605
20201125,CI005920.WI,20201125,6767.317
20201126,CI005920.WI,20201126,6738.3424
20201127,CI005920.WI,20201127,6753.9625
20201130,CI005920.WI,20201130,6775.5135
20201201,CI005920.WI,20201201,6894.0327
20201202,CI005920.WI,20201202,6907.6306
20201203,CI005920.WI,20201203,6899.6147
20201204,CI005920.WI,20201204,6924.3878
20201207,CI005920.WI,20201207,6926.001
20201208,CI005920.WI,20201208,6935.1312
20201209,CI005920.WI,20201209,6807.7879
20201210,CI005920.WI,20201210,6826.6942
20201211,CI005920.WI,20201211,6715.9086
20201214,CI005920.WI,20201214,6795.3608
20201215,CI005920.WI,20201215,6832.7514
20201216,CI005920.WI,20201216,6778.0621
20201217,CI005920.WI,20201217,6828.0193
20201218,CI005920.WI,20201218,6828.3403
20201221,CI005920.WI,20201221,7004.6427
20201222,CI005920.WI,20201222,6861.3701
20201223,CI005920.WI,20201223,6984.7318
20201224,CI005920.WI,20201224,6906.7782
20201225,CI005920.WI,20201225,6980.8245
20201228,CI005920.WI,20201228,6925.8782
20201229,CI005920.WI,20201229,6883.0947
20201230,CI005920.WI,20201230,7000.665
20201231,CI005920.WI,20201231,7158.5339
20210104,CI005920.WI,20210104,7380.3792
20210105,CI005920.WI,20210105,7463.6038
20210106,CI005920.WI,20210106,7415.1557
20210107,CI005920.WI,20210107,7430.0277
20210108,CI005920.WI,20210108,7431.4152
20210111,CI005920.WI,20210111,7335.4187
20210112,CI005920.WI,20210112,7494.4644
20210113,CI005920.WI,20210113,7431.0971
20210114,CI005920.WI,20210114,7333.3556
20210115,CI005920.WI,20210115,7329.1661
20210118,CI005920.WI,20210118,7491.4938
20210119,CI005920.WI,20210119,7375.4026
20210120,CI005920.WI,20210120,7497.7384
20210121,CI005920.WI,20210121,7625.6514
20210122,CI005920.WI,20210122,7660.1543
20210125,CI005920.WI,20210125,7626.5167
20210126,CI005920.WI,20210126,7457.6723
20210127,CI005920.WI,20210127,7514.6448
20210128,CI005920.WI,20210128,7273.4591
20210129,CI005920.WI,20210129,7160.7067
20210201,CI005920.WI,20210201,7204.2023
20210202,CI005920.WI,20210202,7330.4125
20210203,CI005920.WI,20210203,7217.3219
20210204,CI005920.WI,20210204,7114.6703
20210205,CI005920.WI,20210205,6995.562
20210208,CI005920.WI,20210208,7091.9585
20210209,CI005920.WI,20210209,7287.778
20210210,CI005920.WI,20210210,7422.3833
20210218,CI005920.WI,20210218,7440.9969
20210219,CI005920.WI,20210219,7444.8531
20210222,CI005920.WI,20210222,7292.5999
20210223,CI005920.WI,20210223,7262.633
20210224,CI005920.WI,20210224,7125.1067
20210225,CI005920.WI,20210225,7068.722
20210226,CI005920.WI,20210226,6963.1418
20210301,CI005920.WI,20210301,7175.5891
20210302,CI005920.WI,20210302,7147.8214
20210303,CI005920.WI,20210303,7207.7204
20210304,CI005920.WI,20210304,6978.3478
20210305,CI005920.WI,20210305,6998.0377
20210308,CI005920.WI,20210308,6758.7837
20210309,CI005920.WI,20210309,6544.6963
20210310,CI005920.WI,20210310,6544.2289
20210311,CI005920.WI,20210311,6683.9308
20210312,CI005920.WI,20210312,6677.6761
20210315,CI005920.WI,20210315,6512.3888
20210316,CI005920.WI,20210316,6548.6256
20210317,CI005920.WI,20210317,6634.5421
20210318,CI005920.WI,20210318,6659.3481
20210319,CI005920.WI,20210319,6544.6135
20210322,CI005920.WI,20210322,6645.6205
20210323,CI005920.WI,20210323,6564.3518
20210324,CI005920.WI,20210324,6456.6099
20210325,CI005920.WI,20210325,6470.5203
20210326,CI005920.WI,20210326,6638.6716
20210329,CI005920.WI,20210329,6617.7391
20210330,CI005920.WI,20210330,6654.9292
20210331,CI005920.WI,20210331,6622.0744
20210401,CI005920.WI,20210401,6698.7759
20210402,CI005920.WI,20210402,6773.465
20210406,CI005920.WI,20210406,6803.6668
20210407,CI005920.WI,20210407,6780.7414
20210408,CI005920.WI,20210408,6755.1963
20210409,CI005920.WI,20210409,6682.2705
20210412,CI005920.WI,20210412,6530.5484
20210413,CI005920.WI,20210413,6522.502
20210414,CI005920.WI,20210414,6645.8323
20210415,CI005920.WI,20210415,6626.4353
20210416,CI005920.WI,20210416,6651.7748
20210419,CI005920.WI,20210419,6860.7535
20210420,CI005920.WI,20210420,6837.5984
20210421,CI005920.WI,20210421,6834.1938
20210422,CI005920.WI,20210422,6876.9628
20210423,CI005920.WI,20210423,6894.3052
20210426,CI005920.WI,20210426,6857.3167
20210427,CI005920.WI,20210427,6834.5298
20210428,CI005920.WI,20210428,6901.4869
20210429,CI005920.WI,20210429,6893.8701
20210430,CI005920.WI,20210430,6898.1855
20210506,CI005920.WI,20210506,6839.3351
20210507,CI005920.WI,20210507,6684.3569
20210510,CI005920.WI,20210510,6698.653
20210511,CI005920.WI,20210511,6701.1516
20210512,CI005920.WI,20210512,6748.8969
20210513,CI005920.WI,20210513,6684.8045
20210514,CI005920.WI,20210514,6836.1374
20210517,CI005920.WI,20210517,6922.3933
20210518,CI005920.WI,20210518,6931.3824
20210519,CI005920.WI,20210519,6986.1281
20210520,CI005920.WI,20210520,6975.2071
20210521,CI005920.WI,20210521,6917.1335
20210524,CI005920.WI,20210524,6982.564
20210525,CI005920.WI,20210525,7123.445
20210526,CI005920.WI,20210526,7092.0226
20210527,CI005920.WI,20210527,7177.6565
20210528,CI005920.WI,20210528,7189.458
20210531,CI005920.WI,20210531,7341.8485
20210601,CI005920.WI,20210601,7345.9711
20210602,CI005920.WI,20210602,7241.2991
20210603,CI005920.WI,20210603,7190.8437
20210604,CI005920.WI,20210604,7243.7434
20210607,CI005920.WI,20210607,7284.334
20210608,CI005920.WI,20210608,7254.4174
20210609,CI005920.WI,20210609,7267.5783
20210610,CI005920.WI,20210610,7400.3824
20210611,CI005920.WI,20210611,7383.8205
20210615,CI005920.WI,20210615,7341.7858
20210616,CI005920.WI,20210616,7143.6155
20210617,CI005920.WI,20210617,7288.1137
20210618,CI005920.WI,20210618,7402.763
20210621,CI005920.WI,20210621,7506.1625
20210622,CI005920.WI,20210622,7508.4554
20210623,CI005920.WI,20210623,7622.7502
20210624,CI005920.WI,20210624,7582.988
20210625,CI005920.WI,20210625,7642.4358
20210628,CI005920.WI,20210628,7738.3197
20210629,CI005920.WI,20210629,7700.7871
20210630,CI005920.WI,20210630,7841.9828
20210701,CI005920.WI,20210701,7705.7454
20210702,CI005920.WI,20210702,7583.5684
20210705,CI005920.WI,20210705,7705.186
20210706,CI005920.WI,20210706,7678.7645
20210707,CI005920.WI,20210707,7864.7216
20210708,CI005920.WI,20210708,7963.8654
20210709,CI005920.WI,20210709,7965.0882
20210712,CI005920.WI,20210712,8162.2324
20210713,CI005920.WI,20210713,8139.7367
20210714,CI005920.WI,20210714,8020.2875
20210715,CI005920.WI,20210715,8083.3725
20210716,CI005920.WI,20210716,7980.1512
20210719,CI005920.WI,20210719,7969.4644
20210720,CI005920.WI,20210720,8030.4566
20210721,CI005920.WI,20210721,8240.7851
20210722,CI005920.WI,20210722,8291.381
20210723,CI005920.WI,20210723,8197.7975
20210726,CI005920.WI,20210726,8093.8326
20210727,CI005920.WI,20210727,7857.3511
20210728,CI005920.WI,20210728,7757.254
20210729,CI005920.WI,20210729,8114.7425
20210730,CI005920.WI,20210730,8158.3724
20210802,CI005920.WI,20210802,8284.8513
20210803,CI005920.WI,20210803,8113.7444
20210804,CI005920.WI,20210804,8390.6933
20210805,CI005920.WI,20210805,8349.598
20210806,CI005920.WI,20210806,8336.0598
20210809,CI005920.WI,20210809,8283.4984
20210810,CI005920.WI,20210810,8305.6869
20210811,CI005920.WI,20210811,8317.5857
20210812,CI005920.WI,20210812,8299.5797
20210813,CI005920.WI,20210813,8199.2228
20210816,CI005920.WI,20210816,8104.4651
20210817,CI005920.WI,20210817,7904.7154
20210818,CI005920.WI,20210818,7952.1364
20210819,CI005920.WI,20210819,8042.4427
20210820,CI005920.WI,20210820,8008.3051
20210823,CI005920.WI,20210823,8249.9968
20210824,CI005920.WI,20210824,8317.567
20210825,CI005920.WI,20210825,8346.9558
20210826,CI005920.WI,20210826,8229.6039
20210827,CI005920.WI,20210827,8249.5026
20210830,CI005920.WI,20210830,8320.0366
20210831,CI005920.WI,20210831,8224.1852
20210901,CI005920.WI,20210901,8092.9158
20210902,CI005920.WI,20210902,8122.737
20210903,CI005920.WI,20210903,8021.3078
20210906,CI005920.WI,20210906,8166.856
20210907,CI005920.WI,20210907,8273.5278
20210908,CI005920.WI,20210908,8265.2578
20210909,CI005920.WI,20210909,8238.0801
20210910,CI005920.WI,20210910,8303.8976
20210913,CI005920.WI,20210913,8228.9078
20210914,CI005920.WI,20210914,8226.4536
20210915,CI005920.WI,20210915,8242.4856
20210916,CI005920.WI,20210916,8013.7268
20210917,CI005920.WI,20210917,8029.0872
20210922,CI005920.WI,20210922,8029.6179
20210923,CI005920.WI,20210923,8096.5047
20210924,CI005920.WI,20210924,8066.5923
20210927,CI005920.WI,20210927,7942.2124
20210928,CI005920.WI,20210928,7896.614
20210929,CI005920.WI,20210929,7704.7716
20210930,CI005920.WI,20210930,7880.652
20211008,CI005920.WI,20211008,7891.0138
20211011,CI005920.WI,20211011,7853.8924
20211012,CI005920.WI,20211012,7678.8584
20211013,CI005920.WI,20211013,7809.7964
20211014,CI005920.WI,20211014,7856.1611
20211015,CI005920.WI,20211015,7940.6406
20211018,CI005920.WI,20211018,7984.2725
20211019,CI005920.WI,20211019,8031.7251
20211020,CI005920.WI,20211020,8071.7651
20211021,CI005920.WI,20211021,8009.3901
20211022,CI005920.WI,20211022,7995.9395
20211025,CI005920.WI,20211025,8107.1509
20211026,CI005920.WI,20211026,8105.0654
20211027,CI005920.WI,20211027,8076.2051
20211028,CI005920.WI,20211028,7978.7285
20211029,CI005920.WI,20211029,8144.1162
20211101,CI005920.WI,20211101,8181.4692
20211102,CI005920.WI,20211102,8158.9351
20211103,CI005920.WI,20211103,8126.1719
20211104,CI005920.WI,20211104,8244.2764
20211105,CI005920.WI,20211105,8193.3105
20211108,CI005920.WI,20211108,8267.2959
20211109,CI005920.WI,20211109,8352.1748
20211110,CI005920.WI,20211110,8334.5879
20211111,CI005920.WI,20211111,8394.8564
20211112,CI005920.WI,20211112,8456.4844
20211115,CI005920.WI,20211115,8394.9746
20211116,CI005920.WI,20211116,8311.7549
20211117,CI005920.WI,20211117,8432.0879
20211118,CI005920.WI,20211118,8390.916
20211119,CI005920.WI,20211119,8490.8818
20211122,CI005920.WI,20211122,8673.2783
20211123,CI005920.WI,20211123,8637.6689
20211124,CI005920.WI,20211124,8593.9961
20211125,CI005920.WI,20211125,8552.998
20211126,CI005920.WI,20211126,8542.0117
20211129,CI005920.WI,20211129,8600.6797
20211130,CI005920.WI,20211130,8637.0176
20211201,CI005920.WI,20211201,8614.1387
20211202,CI005920.WI,20211202,8544.4131
20211203,CI005920.WI,20211203,8603.3125
20211206,CI005920.WI,20211206,8471.7861
20211207,CI005920.WI,20211207,8352.6582
20211208,CI005920.WI,20211208,8526.4844
20211209,CI005920.WI,20211209,8575.6504
20211210,CI005920.WI,20211210,8603.6367
20211213,CI005920.WI,20211213,8670.1367
20211214,CI005920.WI,20211214,8661.4648
20211215,CI005920.WI,20211215,8611.8154
20211216,CI005920.WI,20211216,8665.4854
20211217,CI005920.WI,20211217,8508.3926
20211220,CI005920.WI,20211220,8297.4072
20211221,CI005920.WI,20211221,8366.4131
20211222,CI005920.WI,20211222,8429.7813
20211223,CI005920.WI,20211223,8443.7822
20211224,CI005920.WI,20211224,8298.1475
20211227,CI005920.WI,20211227,8279.2744
20211228,CI005920.WI,20211228,8374.5479
20211229,CI005920.WI,20211229,8316.7627
20211230,CI005920.WI,20211230,8418.793
20211231,CI005920.WI,20211231,8481.0918
20220104,CI005920.WI,20220104,8217.2811
20220105,CI005920.WI,20220105,7996.5156
20220106,CI005920.WI,20220106,7966.9205
20220107,CI005920.WI,20220107,7835.6894
20220110,CI005920.WI,20220110,7859.408
20220111,CI005920.WI,20220111,7742.9394
20220112,CI005920.WI,20220112,7898.2086
20220113,CI005920.WI,20220113,7765.108
20220114,CI005920.WI,20220114,7809.7651
20220117,CI005920.WI,20220117,7980.0883
20220118,CI005920.WI,20220118,7951.4637
20220119,CI005920.WI,20220119,7841.821
20220120,CI005920.WI,20220120,7728.6635
20220121,CI005920.WI,20220121,7636.4992
20220124,CI005920.WI,20220124,7705.7088
20220125,CI005920.WI,20220125,7452.4376
20220126,CI005920.WI,20220126,7516.2975
20220127,CI005920.WI,20220127,7268.0267
20220128,CI005920.WI,20220128,7259.2469
20220207,CI005920.WI,20220207,7309.6116
20220208,CI005920.WI,20220208,7239.1689
20220209,CI005920.WI,20220209,7355.0101
20220210,CI005920.WI,20220210,7277.1941
20220211,CI005920.WI,20220211,7125.9158
20220214,CI005920.WI,20220214,7108.6853
20220215,CI005920.WI,20220215,7261.7637
20220216,CI005920.WI,20220216,7278.7417
20220217,CI005920.WI,20220217,7329.3144
20220218,CI005920.WI,20220218,7324.7556
20220221,CI005920.WI,20220221,7365.5765
20220222,CI005920.WI,20220222,7305.687
20220223,CI005920.WI,20220223,7516.8287
20220224,CI005920.WI,20220224,7368.3413
20220225,CI005920.WI,20220225,7467.6518
20220228,CI005920.WI,20220228,7512.7863
20220301,CI005920.WI,20220301,7524.0555
20220302,CI005920.WI,20220302,7465.4506
20220303,CI005920.WI,20220303,7356.7387
20220304,CI005920.WI,20220304,7260.873
20220307,CI005920.WI,20220307,7036.0183
20220308,CI005920.WI,20220308,6878.8688
20220309,CI005920.WI,20220309,6836.7357
20220310,CI005920.WI,20220310,6978.7894
20220311,CI005920.WI,20220311,6995.1826
20220314,CI005920.WI,20220314,6780.9481
20220315,CI005920.WI,20220315,6525.2182
20220316,CI005920.WI,20220316,6805.2936
20220317,CI005920.WI,20220317,6927.9318
20220318,CI005920.WI,20220318,6927.2252
20220321,CI005920.WI,20220321,6977.1497
20220322,CI005920.WI,20220322,6916.2601
20220323,CI005920.WI,20220323,6955.1502
20220324,CI005920.WI,20220324,6855.5316
20220325,CI005920.WI,20220325,6741.2088
20220328,CI005920.WI,20220328,6665.923
20220329,CI005920.WI,20220329,6603.7033
20220330,CI005920.WI,20220330,6779.375
20220331,CI005920.WI,20220331,6672.4236
20220401,CI005920.WI,20220401,6689.0846
20220406,CI005920.WI,20220406,6609.1166
20220407,CI005920.WI,20220407,6473.6628
20220408,CI005920.WI,20220408,6423.7573
20220411,CI005920.WI,20220411,6138.0671
20220412,CI005920.WI,20220412,6253.2852
20220413,CI005920.WI,20220413,6132.7988
20220414,CI005920.WI,20220414,6167.228
20220415,CI005920.WI,20220415,6098.6592
20220418,CI005920.WI,20220418,6198.5361
20220419,CI005920.WI,20220419,6164.0737
20220420,CI005920.WI,20220420,6045.9614
20220421,CI005920.WI,20220421,5846.7471
20220422,CI005920.WI,20220422,5765.2129
20220425,CI005920.WI,20220425,5349.2642
20220426,CI005920.WI,20220426,5217.3628
20220427,CI005920.WI,20220427,5514.6001
20220428,CI005920.WI,20220428,5482.2632
20220429,CI005920.WI,20220429,5751.1289
20220505,CI005920.WI,20220505,5769.6563
20220506,CI005920.WI,20220506,5667.1123
20220509,CI005920.WI,20220509,5702.9536
20220510,CI005920.WI,20220510,5823.6543
20220511,CI005920.WI,20220511,5948.9946
20220512,CI005920.WI,20220512,5956.3618
20220513,CI005920.WI,20220513,5966.3057
20220516,CI005920.WI,20220516,5932.9448
20220517,CI005920.WI,20220517,6029.9912
20220518,CI005920.WI,20220518,6052.1646
20220519,CI005920.WI,20220519,6123.5234
20220520,CI005920.WI,20220520,6208.5239
20220523,CI005920.WI,20220523,6234.8828
20220524,CI005920.WI,20220524,5984.3838
20220525,CI005920.WI,20220525,6051.2305
20220526,CI005920.WI,20220526,6083.1997
20220527,CI005920.WI,20220527,6069.146
20220530,CI005920.WI,20220530,6146.5205
20220531,CI005920.WI,20220531,6268.9897
20220601,CI005920.WI,20220601,6296.4692
20220602,CI005920.WI,20220602,6414.792
20220606,CI005920.WI,20220606,6616.4692
20220607,CI005920.WI,20220607,6583.7412
20220608,CI005920.WI,20220608,6597.4058
20220609,CI005920.WI,20220609,6447.4565
20220610,CI005920.WI,20220610,6586.4214
20220613,CI005920.WI,20220613,6598.1641
20220614,CI005920.WI,20220614,6553.8994
20220615,CI005920.WI,20220615,6575.6094
20220616,CI005920.WI,20220616,6637.7119
20220617,CI005920.WI,20220617,6733.5615
20220620,CI005920.WI,20220620,6820.0313
20220621,CI005920.WI,20220621,6770.8936
20220622,CI005920.WI,20220622,6673.481
20220623,CI005920.WI,20220623,6844.6875
20220624,CI005920.WI,20220624,6958.9297
20220627,CI005920.WI,20220627,7017.4434
20220628,CI005920.WI,20220628,7142.3237
20220629,CI005920.WI,20220629,6951.1304
20220630,CI005920.WI,20220630,7057.6548
20220701,CI005920.WI,20220701,7028.2432
20220704,CI005920.WI,20220704,7082.7139
20220705,CI005920.WI,20220705,7040.2813
20220706,CI005920.WI,20220706,6987.4751
20220707,CI005920.WI,20220707,7075.4878
20220708,CI005920.WI,20220708,7030.7471
20220711,CI005920.WI,20220711,6882.0205
20220712,CI005920.WI,20220712,6751.0679
20220713,CI005920.WI,20220713,6819.5942
20220714,CI005920.WI,20220714,6922.2646
20220715,CI005920.WI,20220715,6831.5967
20220718,CI005920.WI,20220718,6921.2397
20220719,CI005920.WI,20220719,6924.2593
20220720,CI005920.WI,20220720,6996.3081
20220721,CI005920.WI,20220721,6958.1279
20220722,CI005920.WI,20220722,6935.6211
20220725,CI005920.WI,20220725,6836.5112
