trade_dt,s_info_windcode,trade_dt,s_dq_close
20180306,CI005919.WI,20180306,8514.6256
20180307,CI005919.WI,20180307,8464.8008
20180308,CI005919.WI,20180308,8620.0547
20180309,CI005919.WI,20180309,8704.2556
20180312,CI005919.WI,20180312,8757.8058
20180313,CI005919.WI,20180313,8691.0628
20180314,CI005919.WI,20180314,8658.5392
20180315,CI005919.WI,20180315,8716.9038
20180316,CI005919.WI,20180316,8662.4054
20180319,CI005919.WI,20180319,8717.9994
20180320,CI005919.WI,20180320,8752.6039
20180321,CI005919.WI,20180321,8695.7634
20180322,CI005919.WI,20180322,8597.7847
20180323,CI005919.WI,20180323,8358.2595
20180326,CI005919.WI,20180326,8399.3982
20180327,CI005919.WI,20180327,8495.0123
20180328,CI005919.WI,20180328,8309.2275
20180329,CI005919.WI,20180329,8399.8788
20180330,CI005919.WI,20180330,8471.2023
20180402,CI005919.WI,20180402,8451.4036
20180403,CI005919.WI,20180403,8439.1365
20180404,CI005919.WI,20180404,8507.4258
20180409,CI005919.WI,20180409,8456.002
20180410,CI005919.WI,20180410,8529.6155
20180411,CI005919.WI,20180411,8556.1707
20180412,CI005919.WI,20180412,8514.3593
20180413,CI005919.WI,20180413,8421.4063
20180416,CI005919.WI,20180416,8372.174
20180417,CI005919.WI,20180417,8212.3362
20180418,CI005919.WI,20180418,8216.1334
20180419,CI005919.WI,20180419,8338.6235
20180420,CI005919.WI,20180420,8228.7749
20180423,CI005919.WI,20180423,8208.91
20180424,CI005919.WI,20180424,8376.9217
20180425,CI005919.WI,20180425,8436.0326
20180426,CI005919.WI,20180426,8248.2122
20180427,CI005919.WI,20180427,8240.7912
20180502,CI005919.WI,20180502,8297.0074
20180503,CI005919.WI,20180503,8375.3374
20180504,CI005919.WI,20180504,8387.3395
20180507,CI005919.WI,20180507,8595.9649
20180508,CI005919.WI,20180508,8672.3713
20180509,CI005919.WI,20180509,8664.6881
20180510,CI005919.WI,20180510,8768.0914
20180511,CI005919.WI,20180511,8666.7263
20180514,CI005919.WI,20180514,8743.7818
20180515,CI005919.WI,20180515,8833.2971
20180516,CI005919.WI,20180516,8862.5893
20180517,CI005919.WI,20180517,8758.6072
20180518,CI005919.WI,20180518,8815.6231
20180521,CI005919.WI,20180521,8840.5501
20180522,CI005919.WI,20180522,8900.402
20180523,CI005919.WI,20180523,8804.1743
20180524,CI005919.WI,20180524,8781.6501
20180525,CI005919.WI,20180525,8803.3676
20180528,CI005919.WI,20180528,8936.8832
20180529,CI005919.WI,20180529,8805.7148
20180530,CI005919.WI,20180530,8694.4668
20180531,CI005919.WI,20180531,8983.5798
20180601,CI005919.WI,20180601,8812.3724
20180604,CI005919.WI,20180604,8890.7927
20180605,CI005919.WI,20180605,9043.3429
20180606,CI005919.WI,20180606,9050.6421
20180607,CI005919.WI,20180607,8964.4311
20180608,CI005919.WI,20180608,8891.662
20180611,CI005919.WI,20180611,8804.1329
20180612,CI005919.WI,20180612,8980.138
20180613,CI005919.WI,20180613,8851.0944
20180614,CI005919.WI,20180614,8762.9074
20180615,CI005919.WI,20180615,8648.0528
20180619,CI005919.WI,20180619,8260.2356
20180620,CI005919.WI,20180620,8407.4429
20180621,CI005919.WI,20180621,8307.7148
20180622,CI005919.WI,20180622,8376.1916
20180625,CI005919.WI,20180625,8367.301
20180626,CI005919.WI,20180626,8335.3304
20180627,CI005919.WI,20180627,8101.2018
20180628,CI005919.WI,20180628,7974.0028
20180629,CI005919.WI,20180629,8225.0236
20180702,CI005919.WI,20180702,8071.6585
20180703,CI005919.WI,20180703,7999.1337
20180704,CI005919.WI,20180704,7849.3801
20180705,CI005919.WI,20180705,7737.4113
20180706,CI005919.WI,20180706,7803.0768
20180709,CI005919.WI,20180709,8028.3957
20180710,CI005919.WI,20180710,8062.3343
20180711,CI005919.WI,20180711,7952.5051
20180712,CI005919.WI,20180712,8142.0017
20180713,CI005919.WI,20180713,8242.6423
20180716,CI005919.WI,20180716,8252.3661
20180717,CI005919.WI,20180717,8176.7409
20180718,CI005919.WI,20180718,8131.5631
20180719,CI005919.WI,20180719,8056.149
20180720,CI005919.WI,20180720,8095.9583
20180723,CI005919.WI,20180723,7993.4539
20180724,CI005919.WI,20180724,8143.2325
20180725,CI005919.WI,20180725,8152.7205
20180726,CI005919.WI,20180726,8093.7052
20180727,CI005919.WI,20180727,8069.3361
20180730,CI005919.WI,20180730,7915.9343
20180731,CI005919.WI,20180731,7927.741
20180801,CI005919.WI,20180801,7779.6383
20180802,CI005919.WI,20180802,7603.7694
20180803,CI005919.WI,20180803,7435.8555
20180806,CI005919.WI,20180806,7243.8444
20180807,CI005919.WI,20180807,7426.7929
20180808,CI005919.WI,20180808,7277.1314
20180809,CI005919.WI,20180809,7471.9215
20180810,CI005919.WI,20180810,7546.4614
20180813,CI005919.WI,20180813,7526.754
20180814,CI005919.WI,20180814,7507.346
20180815,CI005919.WI,20180815,7312.2516
20180816,CI005919.WI,20180816,7217.8429
20180817,CI005919.WI,20180817,7060.1285
20180820,CI005919.WI,20180820,7057.4167
20180821,CI005919.WI,20180821,7255.4246
20180822,CI005919.WI,20180822,7188.5878
20180823,CI005919.WI,20180823,7213.5532
20180824,CI005919.WI,20180824,7191.2935
20180827,CI005919.WI,20180827,7414.2335
20180828,CI005919.WI,20180828,7408.3235
20180829,CI005919.WI,20180829,7370.9662
20180830,CI005919.WI,20180830,7296.5927
20180831,CI005919.WI,20180831,7163.8145
20180903,CI005919.WI,20180903,7155.505
20180904,CI005919.WI,20180904,7216.3282
20180905,CI005919.WI,20180905,7094.095
20180906,CI005919.WI,20180906,6994.0771
20180907,CI005919.WI,20180907,7059.8039
20180910,CI005919.WI,20180910,6964.0146
20180911,CI005919.WI,20180911,6982.5865
20180912,CI005919.WI,20180912,6891.9131
20180913,CI005919.WI,20180913,6895.8871
20180914,CI005919.WI,20180914,6894.3513
20180917,CI005919.WI,20180917,6808.6902
20180918,CI005919.WI,20180918,6928.763
20180919,CI005919.WI,20180919,7048.8805
20180920,CI005919.WI,20180920,7041.9041
20180921,CI005919.WI,20180921,7206.7746
20180925,CI005919.WI,20180925,7178.6162
20180926,CI005919.WI,20180926,7281.1932
20180927,CI005919.WI,20180927,7239.6303
20180928,CI005919.WI,20180928,7309.6663
20181008,CI005919.WI,20181008,7016.1292
20181009,CI005919.WI,20181009,7034.5545
20181010,CI005919.WI,20181010,6966.7662
20181011,CI005919.WI,20181011,6627.1413
20181012,CI005919.WI,20181012,6700.6869
20181015,CI005919.WI,20181015,6606.5856
20181016,CI005919.WI,20181016,6503.913
20181017,CI005919.WI,20181017,6494.2362
20181018,CI005919.WI,20181018,6320.1451
20181019,CI005919.WI,20181019,6476.0119
20181022,CI005919.WI,20181022,6764.6626
20181023,CI005919.WI,20181023,6571.8976
20181024,CI005919.WI,20181024,6511.3753
20181025,CI005919.WI,20181025,6442.9393
20181026,CI005919.WI,20181026,6402.6547
20181029,CI005919.WI,20181029,6130.6392
20181030,CI005919.WI,20181030,6165.1074
20181031,CI005919.WI,20181031,6322.928
20181101,CI005919.WI,20181101,6397.7712
20181102,CI005919.WI,20181102,6675.0532
20181105,CI005919.WI,20181105,6630.2069
20181106,CI005919.WI,20181106,6596.8588
20181107,CI005919.WI,20181107,6581.7088
20181108,CI005919.WI,20181108,6572.1473
20181109,CI005919.WI,20181109,6521.3097
20181112,CI005919.WI,20181112,6626.9083
20181113,CI005919.WI,20181113,6761.031
20181114,CI005919.WI,20181114,6700.9858
20181115,CI005919.WI,20181115,6763.4041
20181116,CI005919.WI,20181116,6790.8482
20181119,CI005919.WI,20181119,6834.1561
20181120,CI005919.WI,20181120,6678.9025
20181121,CI005919.WI,20181121,6735.1827
20181122,CI005919.WI,20181122,6746.4987
20181123,CI005919.WI,20181123,6560.4984
20181126,CI005919.WI,20181126,6536.7062
20181127,CI005919.WI,20181127,6535.7126
20181128,CI005919.WI,20181128,6621.1818
20181129,CI005919.WI,20181129,6534.5153
20181130,CI005919.WI,20181130,6599.0742
20181203,CI005919.WI,20181203,6836.3802
20181204,CI005919.WI,20181204,6871.9614
20181205,CI005919.WI,20181205,6873.5165
20181206,CI005919.WI,20181206,6688.0071
20181207,CI005919.WI,20181207,6618.3412
20181210,CI005919.WI,20181210,6518.5814
20181211,CI005919.WI,20181211,6575.4521
20181212,CI005919.WI,20181212,6593.8971
20181213,CI005919.WI,20181213,6702.5371
20181214,CI005919.WI,20181214,6572.5948
20181217,CI005919.WI,20181217,6530.3755
20181218,CI005919.WI,20181218,6490.1725
20181219,CI005919.WI,20181219,6382.9119
20181220,CI005919.WI,20181220,6378.6801
20181221,CI005919.WI,20181221,6299.6793
20181224,CI005919.WI,20181224,6371.5862
20181225,CI005919.WI,20181225,6336.2264
20181226,CI005919.WI,20181226,6312.9766
20181227,CI005919.WI,20181227,6265.1443
20181228,CI005919.WI,20181228,6322.6448
20190102,CI005919.WI,20190102,6241.7227
20190103,CI005919.WI,20190103,6164.9211
20190104,CI005919.WI,20190104,6300.0689
20190107,CI005919.WI,20190107,6361.523
20190108,CI005919.WI,20190108,6353.0831
20190109,CI005919.WI,20190109,6442.5955
20190110,CI005919.WI,20190110,6430.6238
20190111,CI005919.WI,20190111,6478.1293
20190114,CI005919.WI,20190114,6418.7548
20190115,CI005919.WI,20190115,6581.5318
20190116,CI005919.WI,20190116,6601.6346
20190117,CI005919.WI,20190117,6567.7363
20190118,CI005919.WI,20190118,6681.1774
20190121,CI005919.WI,20190121,6727.2025
20190122,CI005919.WI,20190122,6626.9503
20190123,CI005919.WI,20190123,6634.3005
20190124,CI005919.WI,20190124,6670.0685
20190125,CI005919.WI,20190125,6675.7649
20190128,CI005919.WI,20190128,6653.6
20190129,CI005919.WI,20190129,6657.9249
20190130,CI005919.WI,20190130,6567.6341
20190131,CI005919.WI,20190131,6577.2165
20190201,CI005919.WI,20190201,6713.991
20190211,CI005919.WI,20190211,6928.181
20190212,CI005919.WI,20190212,7005.6467
20190213,CI005919.WI,20190213,7102.7891
20190214,CI005919.WI,20190214,7162.3631
20190215,CI005919.WI,20190215,7082.7656
20190218,CI005919.WI,20190218,7309.3184
20190219,CI005919.WI,20190219,7271.068
20190220,CI005919.WI,20190220,7270.282
20190221,CI005919.WI,20190221,7250.0586
20190222,CI005919.WI,20190222,7327.995
20190225,CI005919.WI,20190225,7622.2598
20190226,CI005919.WI,20190226,7585.2924
20190227,CI005919.WI,20190227,7570.8419
20190228,CI005919.WI,20190228,7645.2835
20190301,CI005919.WI,20190301,7770.1292
20190304,CI005919.WI,20190304,7918.4905
20190305,CI005919.WI,20190305,8031.2797
20190306,CI005919.WI,20190306,8084.1666
20190307,CI005919.WI,20190307,8024.2072
20190308,CI005919.WI,20190308,7789.9577
20190311,CI005919.WI,20190311,8051.0583
20190312,CI005919.WI,20190312,8134.456
20190313,CI005919.WI,20190313,8026.1959
20190314,CI005919.WI,20190314,7916.322
20190315,CI005919.WI,20190315,8071.9103
20190318,CI005919.WI,20190318,8370.2893
20190319,CI005919.WI,20190319,8325.8582
20190320,CI005919.WI,20190320,8303.4968
20190321,CI005919.WI,20190321,8328.3105
20190322,CI005919.WI,20190322,8383.5661
20190325,CI005919.WI,20190325,8252.2404
20190326,CI005919.WI,20190326,8156.743
20190327,CI005919.WI,20190327,8319.8913
20190328,CI005919.WI,20190328,8290.1003
20190329,CI005919.WI,20190329,8585.4222
20190401,CI005919.WI,20190401,8847.5199
20190402,CI005919.WI,20190402,8798.4053
20190403,CI005919.WI,20190403,8858.4993
20190404,CI005919.WI,20190404,8952.2373
20190408,CI005919.WI,20190408,8947.4549
20190409,CI005919.WI,20190409,9084.9611
20190410,CI005919.WI,20190410,9200.7363
20190411,CI005919.WI,20190411,8946.699
20190412,CI005919.WI,20190412,8912.1331
20190415,CI005919.WI,20190415,8855.1678
20190416,CI005919.WI,20190416,9000.7897
20190417,CI005919.WI,20190417,9067.1903
20190418,CI005919.WI,20190418,9052.5309
20190419,CI005919.WI,20190419,9138.6992
20190422,CI005919.WI,20190422,9029.9673
20190423,CI005919.WI,20190423,9017.3595
20190424,CI005919.WI,20190424,9056.9762
20190425,CI005919.WI,20190425,8854.4262
20190426,CI005919.WI,20190426,8711.7127
20190429,CI005919.WI,20190429,8706.3556
20190430,CI005919.WI,20190430,8787.7538
20190506,CI005919.WI,20190506,8240.7575
20190507,CI005919.WI,20190507,8386.1421
20190508,CI005919.WI,20190508,8283.1659
20190509,CI005919.WI,20190509,8124.4545
20190510,CI005919.WI,20190510,8433.4551
20190513,CI005919.WI,20190513,8382.392
20190514,CI005919.WI,20190514,8307.2976
20190515,CI005919.WI,20190515,8572.8727
20190516,CI005919.WI,20190516,8621.4733
20190517,CI005919.WI,20190517,8398.072
20190520,CI005919.WI,20190520,8238.473
20190521,CI005919.WI,20190521,8373.358
20190522,CI005919.WI,20190522,8329.8721
20190523,CI005919.WI,20190523,8111.1187
20190524,CI005919.WI,20190524,8112.7932
20190527,CI005919.WI,20190527,8234.6728
20190528,CI005919.WI,20190528,8330.3138
20190529,CI005919.WI,20190529,8321.6098
20190530,CI005919.WI,20190530,8293.5209
20190531,CI005919.WI,20190531,8272.6936
20190603,CI005919.WI,20190603,8232.3608
20190604,CI005919.WI,20190604,8097.4177
20190605,CI005919.WI,20190605,8039.9375
20190606,CI005919.WI,20190606,7901.1284
20190610,CI005919.WI,20190610,7997.8457
20190611,CI005919.WI,20190611,8304.1753
20190612,CI005919.WI,20190612,8235.0436
20190613,CI005919.WI,20190613,8240.1345
20190614,CI005919.WI,20190614,8156.3944
20190617,CI005919.WI,20190617,8138.399
20190618,CI005919.WI,20190618,8181.4715
20190619,CI005919.WI,20190619,8280.4717
20190620,CI005919.WI,20190620,8478.1997
20190621,CI005919.WI,20190621,8499.1045
20190624,CI005919.WI,20190624,8548.3512
20190625,CI005919.WI,20190625,8483.6662
20190626,CI005919.WI,20190626,8514.9468
20190627,CI005919.WI,20190627,8612.5518
20190628,CI005919.WI,20190628,8580.7226
20190701,CI005919.WI,20190701,8879.7995
20190702,CI005919.WI,20190702,8941.9331
20190703,CI005919.WI,20190703,8792.2102
20190704,CI005919.WI,20190704,8695.4269
20190705,CI005919.WI,20190705,8827.2147
20190708,CI005919.WI,20190708,8648.507
20190709,CI005919.WI,20190709,8650.231
20190710,CI005919.WI,20190710,8648.3287
20190711,CI005919.WI,20190711,8642.0407
20190712,CI005919.WI,20190712,8687.6645
20190715,CI005919.WI,20190715,8710.7959
20190716,CI005919.WI,20190716,8641.1731
20190717,CI005919.WI,20190717,8616.0881
20190718,CI005919.WI,20190718,8501.5685
20190719,CI005919.WI,20190719,8546.8138
20190722,CI005919.WI,20190722,8461.6118
20190723,CI005919.WI,20190723,8479.9253
20190724,CI005919.WI,20190724,8519.9171
20190725,CI005919.WI,20190725,8581.239
20190726,CI005919.WI,20190726,8594.7481
20190729,CI005919.WI,20190729,8612.556
20190730,CI005919.WI,20190730,8641.121
20190731,CI005919.WI,20190731,8573.1658
20190801,CI005919.WI,20190801,8509.387
20190802,CI005919.WI,20190802,8435.0458
20190805,CI005919.WI,20190805,8312.9566
20190806,CI005919.WI,20190806,8209.261
20190807,CI005919.WI,20190807,8180.9357
20190808,CI005919.WI,20190808,8279.3149
20190809,CI005919.WI,20190809,8180.4004
20190812,CI005919.WI,20190812,8329.4767
20190813,CI005919.WI,20190813,8299.3615
20190814,CI005919.WI,20190814,8388.4401
20190815,CI005919.WI,20190815,8399.3617
20190816,CI005919.WI,20190816,8484.1879
20190819,CI005919.WI,20190819,8631.0895
20190820,CI005919.WI,20190820,8660.6356
20190821,CI005919.WI,20190821,8634.0193
20190822,CI005919.WI,20190822,8733.3838
20190823,CI005919.WI,20190823,8814.514
20190826,CI005919.WI,20190826,8747.3844
20190827,CI005919.WI,20190827,8896.9116
20190828,CI005919.WI,20190828,8919.816
20190829,CI005919.WI,20190829,8919.7516
20190830,CI005919.WI,20190830,8959.1711
20190902,CI005919.WI,20190902,9054.2021
20190903,CI005919.WI,20190903,9040.2628
20190904,CI005919.WI,20190904,9032.0145
20190905,CI005919.WI,20190905,9070.5264
20190906,CI005919.WI,20190906,9065.9258
20190909,CI005919.WI,20190909,9101.9319
20190910,CI005919.WI,20190910,9135.4472
20190911,CI005919.WI,20190911,8950.9651
20190912,CI005919.WI,20190912,9025.3636
20190916,CI005919.WI,20190916,9022.2715
20190917,CI005919.WI,20190917,8904.6789
20190918,CI005919.WI,20190918,9022.2716
20190919,CI005919.WI,20190919,9066.9881
20190920,CI005919.WI,20190920,9099.9685
20190923,CI005919.WI,20190923,8985.375
20190924,CI005919.WI,20190924,9048.4854
20190925,CI005919.WI,20190925,8959.8379
20190926,CI005919.WI,20190926,8802.6011
20190927,CI005919.WI,20190927,8843.1176
20190930,CI005919.WI,20190930,8792.7688
20191008,CI005919.WI,20191008,8889.9366
20191009,CI005919.WI,20191009,8847.6793
20191010,CI005919.WI,20191010,8978.864
20191011,CI005919.WI,20191011,9012.4427
20191014,CI005919.WI,20191014,9076.9384
20191015,CI005919.WI,20191015,9103.0203
20191016,CI005919.WI,20191016,9039.8393
20191017,CI005919.WI,20191017,9037.806
20191018,CI005919.WI,20191018,8968.4994
20191021,CI005919.WI,20191021,8962.558
20191022,CI005919.WI,20191022,9035.485
20191023,CI005919.WI,20191023,8959.3551
20191024,CI005919.WI,20191024,8899.5308
20191025,CI005919.WI,20191025,9030.9409
20191028,CI005919.WI,20191028,9141.0995
20191029,CI005919.WI,20191029,9190.7617
20191030,CI005919.WI,20191030,9116.2271
20191031,CI005919.WI,20191031,9123.295
20191101,CI005919.WI,20191101,9268.7106
20191104,CI005919.WI,20191104,9345.0571
20191105,CI005919.WI,20191105,9377.0192
20191106,CI005919.WI,20191106,9292.5513
20191107,CI005919.WI,20191107,9353.0588
20191108,CI005919.WI,20191108,9328.4515
20191111,CI005919.WI,20191111,9133.2178
20191112,CI005919.WI,20191112,9136.4854
20191113,CI005919.WI,20191113,9170.0886
20191114,CI005919.WI,20191114,9214.4074
20191115,CI005919.WI,20191115,9115.2563
20191118,CI005919.WI,20191118,9155.6997
20191119,CI005919.WI,20191119,9284.2363
20191120,CI005919.WI,20191120,9241.2585
20191121,CI005919.WI,20191121,9166.4482
20191122,CI005919.WI,20191122,8983.1586
20191125,CI005919.WI,20191125,8954.9758
20191126,CI005919.WI,20191126,9006.9848
20191127,CI005919.WI,20191127,8964.4526
20191128,CI005919.WI,20191128,8951.0596
20191129,CI005919.WI,20191129,8814.5225
20191202,CI005919.WI,20191202,8806.1311
20191203,CI005919.WI,20191203,8828.8949
20191204,CI005919.WI,20191204,8863.6366
20191205,CI005919.WI,20191205,8910.9684
20191206,CI005919.WI,20191206,9009.6574
20191209,CI005919.WI,20191209,8957.8158
20191210,CI005919.WI,20191210,8967.6784
20191211,CI005919.WI,20191211,8918.9749
20191212,CI005919.WI,20191212,8883.2722
20191213,CI005919.WI,20191213,9029.9173
20191216,CI005919.WI,20191216,9050.2617
20191217,CI005919.WI,20191217,9166.0869
20191218,CI005919.WI,20191218,9136.5079
20191219,CI005919.WI,20191219,9146.6037
20191220,CI005919.WI,20191220,9113.7857
20191223,CI005919.WI,20191223,9017.3072
20191224,CI005919.WI,20191224,9067.759
20191225,CI005919.WI,20191225,9038.3069
20191226,CI005919.WI,20191226,9086.7884
20191227,CI005919.WI,20191227,9109.3145
20191230,CI005919.WI,20191230,9218.8904
20191231,CI005919.WI,20191231,9302.137
20200102,CI005919.WI,20200102,9360.0986
20200103,CI005919.WI,20200103,9281.2585
20200106,CI005919.WI,20200106,9251.7627
20200107,CI005919.WI,20200107,9408.2933
20200108,CI005919.WI,20200108,9336.5174
20200109,CI005919.WI,20200109,9495.9291
20200110,CI005919.WI,20200110,9527.8544
20200113,CI005919.WI,20200113,9609.4795
20200114,CI005919.WI,20200114,9531.3714
20200115,CI005919.WI,20200115,9527.984
20200116,CI005919.WI,20200116,9505.3722
20200117,CI005919.WI,20200117,9535.8396
20200120,CI005919.WI,20200120,9575.1892
20200121,CI005919.WI,20200121,9493.6076
20200122,CI005919.WI,20200122,9420.881
20200123,CI005919.WI,20200123,9136.2901
20200203,CI005919.WI,20200203,8576.8066
20200204,CI005919.WI,20200204,8804.3649
20200205,CI005919.WI,20200205,9041.3186
20200206,CI005919.WI,20200206,9279.6402
20200207,CI005919.WI,20200207,9238.4784
20200210,CI005919.WI,20200210,9243.3298
20200211,CI005919.WI,20200211,9313.1312
20200212,CI005919.WI,20200212,9367.4257
20200213,CI005919.WI,20200213,9252.5829
20200214,CI005919.WI,20200214,9265.5009
20200217,CI005919.WI,20200217,9424.1976
20200218,CI005919.WI,20200218,9404.283
20200219,CI005919.WI,20200219,9368.2934
20200220,CI005919.WI,20200220,9536.5581
20200221,CI005919.WI,20200221,9543.6065
20200224,CI005919.WI,20200224,9519.961
20200225,CI005919.WI,20200225,9533.7472
20200226,CI005919.WI,20200226,9395.9313
20200227,CI005919.WI,20200227,9452.1351
20200228,CI005919.WI,20200228,9132.6498
20200302,CI005919.WI,20200302,9374.5263
20200303,CI005919.WI,20200303,9514.6356
20200304,CI005919.WI,20200304,9566.4881
20200305,CI005919.WI,20200305,9890.8949
20200306,CI005919.WI,20200306,9836.4223
20200309,CI005919.WI,20200309,9593.8276
20200310,CI005919.WI,20200310,9709.0233
20200311,CI005919.WI,20200311,9632.8594
20200312,CI005919.WI,20200312,9377.6944
20200313,CI005919.WI,20200313,9199.8227
20200316,CI005919.WI,20200316,8877.5896
20200317,CI005919.WI,20200317,8759.5807
20200318,CI005919.WI,20200318,8649.811
20200319,CI005919.WI,20200319,8526.4331
20200320,CI005919.WI,20200320,8726.1712
20200323,CI005919.WI,20200323,8491.1068
20200324,CI005919.WI,20200324,8743.1295
20200325,CI005919.WI,20200325,9002.6237
20200326,CI005919.WI,20200326,9054.8449
20200327,CI005919.WI,20200327,9055.5947
20200330,CI005919.WI,20200330,8960.4741
20200331,CI005919.WI,20200331,9125.8313
20200401,CI005919.WI,20200401,9022.5811
20200402,CI005919.WI,20200402,9137.2339
20200403,CI005919.WI,20200403,9190.942
20200407,CI005919.WI,20200407,9442.8784
20200408,CI005919.WI,20200408,9409.5327
20200409,CI005919.WI,20200409,9526.499
20200410,CI005919.WI,20200410,9486.5127
20200413,CI005919.WI,20200413,9494.967
20200414,CI005919.WI,20200414,9639.0932
20200415,CI005919.WI,20200415,9596.2764
20200416,CI005919.WI,20200416,9602.8543
20200417,CI005919.WI,20200417,9611.0988
20200420,CI005919.WI,20200420,9699.6343
20200421,CI005919.WI,20200421,9582.5031
20200422,CI005919.WI,20200422,9777.1893
20200423,CI005919.WI,20200423,9797.1898
20200424,CI005919.WI,20200424,9695.6961
20200427,CI005919.WI,20200427,9749.2485
20200428,CI005919.WI,20200428,9780.6206
20200429,CI005919.WI,20200429,9682.9226
20200430,CI005919.WI,20200430,9676.0607
20200506,CI005919.WI,20200506,9815.1567
20200507,CI005919.WI,20200507,9864.8046
20200508,CI005919.WI,20200508,9969.6653
20200511,CI005919.WI,20200511,9910.7402
20200512,CI005919.WI,20200512,10007.3307
20200513,CI005919.WI,20200513,10114.5831
20200514,CI005919.WI,20200514,10024.1819
20200515,CI005919.WI,20200515,9952.6775
20200518,CI005919.WI,20200518,10100.7321
20200519,CI005919.WI,20200519,10150.6808
20200520,CI005919.WI,20200520,10068.7916
20200521,CI005919.WI,20200521,10116.2686
20200522,CI005919.WI,20200522,9855.5726
20200525,CI005919.WI,20200525,9973.9021
20200526,CI005919.WI,20200526,10124.9233
20200527,CI005919.WI,20200527,10018.9381
20200528,CI005919.WI,20200528,9972.418
20200529,CI005919.WI,20200529,10141.0262
20200601,CI005919.WI,20200601,10385.8243
20200602,CI005919.WI,20200602,10339.9326
20200603,CI005919.WI,20200603,10337.1844
20200604,CI005919.WI,20200604,10430.849
20200605,CI005919.WI,20200605,10466.6261
20200608,CI005919.WI,20200608,10450.5727
20200609,CI005919.WI,20200609,10559.97
20200610,CI005919.WI,20200610,10623.9859
20200611,CI005919.WI,20200611,10490.239
20200612,CI005919.WI,20200612,10600.9369
20200615,CI005919.WI,20200615,10570.8342
20200616,CI005919.WI,20200616,10739.7972
20200617,CI005919.WI,20200617,10825.6413
20200618,CI005919.WI,20200618,10770.7548
20200619,CI005919.WI,20200619,11001.318
20200622,CI005919.WI,20200622,10977.2534
20200623,CI005919.WI,20200623,11112.3596
20200624,CI005919.WI,20200624,11101.2237
20200629,CI005919.WI,20200629,11147.7216
20200630,CI005919.WI,20200630,11289.0307
20200701,CI005919.WI,20200701,11435.0566
20200702,CI005919.WI,20200702,11524.1133
20200703,CI005919.WI,20200703,11602.5999
20200706,CI005919.WI,20200706,11884.2334
20200707,CI005919.WI,20200707,12147.8536
20200708,CI005919.WI,20200708,12199.8246
20200709,CI005919.WI,20200709,12499.8708
20200710,CI005919.WI,20200710,12547.6116
20200713,CI005919.WI,20200713,12972.4811
20200714,CI005919.WI,20200714,12869.7281
20200715,CI005919.WI,20200715,12942.0036
20200716,CI005919.WI,20200716,12078.9339
20200717,CI005919.WI,20200717,12258.564
20200720,CI005919.WI,20200720,12343.0445
20200721,CI005919.WI,20200721,12560.1313
20200722,CI005919.WI,20200722,12650.1039
20200723,CI005919.WI,20200723,12752.9538
20200724,CI005919.WI,20200724,12131.6962
20200727,CI005919.WI,20200727,12234.8018
20200728,CI005919.WI,20200728,12431.6705
20200729,CI005919.WI,20200729,12707.1002
20200730,CI005919.WI,20200730,12722.3744
20200731,CI005919.WI,20200731,12822.5708
20200803,CI005919.WI,20200803,13009.5767
20200804,CI005919.WI,20200804,12949.0352
20200805,CI005919.WI,20200805,13043.5894
20200806,CI005919.WI,20200806,12839.5761
20200807,CI005919.WI,20200807,12710.1553
20200810,CI005919.WI,20200810,12733.8076
20200811,CI005919.WI,20200811,12645.7454
20200812,CI005919.WI,20200812,12423.2952
20200813,CI005919.WI,20200813,12434.3495
20200814,CI005919.WI,20200814,12581.1124
20200817,CI005919.WI,20200817,12763.0279
20200818,CI005919.WI,20200818,12892.0733
20200819,CI005919.WI,20200819,12745.1137
20200820,CI005919.WI,20200820,12587.0814
20200821,CI005919.WI,20200821,12729.9293
20200824,CI005919.WI,20200824,12863.6442
20200825,CI005919.WI,20200825,12929.595
20200826,CI005919.WI,20200826,12836.7033
20200827,CI005919.WI,20200827,12945.3163
20200828,CI005919.WI,20200828,13275.0479
20200831,CI005919.WI,20200831,13298.0468
20200901,CI005919.WI,20200901,13322.6744
20200902,CI005919.WI,20200902,13359.8373
20200903,CI005919.WI,20200903,13289.7443
20200904,CI005919.WI,20200904,13052.488
20200907,CI005919.WI,20200907,12703.6088
20200908,CI005919.WI,20200908,12653.4047
20200909,CI005919.WI,20200909,12273.7005
20200910,CI005919.WI,20200910,12248.6777
20200911,CI005919.WI,20200911,12431.0752
20200914,CI005919.WI,20200914,12500.7974
20200915,CI005919.WI,20200915,12604.0571
20200916,CI005919.WI,20200916,12419.3663
20200917,CI005919.WI,20200917,12250.0049
20200918,CI005919.WI,20200918,12430.0859
20200921,CI005919.WI,20200921,12331.9489
20200922,CI005919.WI,20200922,12270.0348
20200923,CI005919.WI,20200923,12355.5145
20200924,CI005919.WI,20200924,12123.8979
20200925,CI005919.WI,20200925,12133.5104
20200928,CI005919.WI,20200928,12059.759
20200929,CI005919.WI,20200929,12155.8159
20200930,CI005919.WI,20200930,12199.3877
20201009,CI005919.WI,20201009,12459.2942
20201012,CI005919.WI,20201012,12853.6701
20201013,CI005919.WI,20201013,12958.0717
20201014,CI005919.WI,20201014,12901.1251
20201015,CI005919.WI,20201015,12826.3036
20201016,CI005919.WI,20201016,12798.8147
20201019,CI005919.WI,20201019,12615.4692
20201020,CI005919.WI,20201020,12798.0041
