trade_dt,s_info_windcode,trade_dt,s_dq_close
20191120,399370.SZ,20191120,3836.0264
20191121,399370.SZ,20191121,3820.46
20191122,399370.SZ,20191122,3775.415
20191125,399370.SZ,20191125,3782.5804
20191126,399370.SZ,20191126,3804.0308
20191127,399370.SZ,20191127,3792.0324
20191128,399370.SZ,20191128,3781.506
20191129,399370.SZ,20191129,3747.6426
20191202,399370.SZ,20191202,3761.8676
20191203,399370.SZ,20191203,3777.6107
20191204,399370.SZ,20191204,3786.0996
20191205,399370.SZ,20191205,3829.7266
20191206,399370.SZ,20191206,3870.5907
20191209,399370.SZ,20191209,3870.0947
20191210,399370.SZ,20191210,3880.6478
20191211,399370.SZ,20191211,3861.3647
20191212,399370.SZ,20191212,3846.4575
20191213,399370.SZ,20191213,3918.8149
20191216,399370.SZ,20191216,3951.8893
20191217,399370.SZ,20191217,4007.527
20191218,399370.SZ,20191218,3991.5748
20191219,399370.SZ,20191219,3983.4191
20191220,399370.SZ,20191220,3960.8589
20191223,399370.SZ,20191223,3914.6363
20191224,399370.SZ,20191224,3960.7958
20191225,399370.SZ,20191225,3971.7806
20191226,399370.SZ,20191226,3997.7431
20191227,399370.SZ,20191227,3994.6653
20191230,399370.SZ,20191230,4050.0025
20191231,399370.SZ,20191231,4073.2242
20200102,399370.SZ,20200102,4128.4988
20200103,399370.SZ,20200103,4111.5256
20200106,399370.SZ,20200106,4114.1116
20200107,399370.SZ,20200107,4168.9032
20200108,399370.SZ,20200108,4133.1629
20200109,399370.SZ,20200109,4209.8315
20200110,399370.SZ,20200110,4209.3266
20200113,399370.SZ,20200113,4261.8477
20200114,399370.SZ,20200114,4244.2555
20200115,399370.SZ,20200115,4239.0226
20200116,399370.SZ,20200116,4232.0835
20200117,399370.SZ,20200117,4228.4279
20200120,399370.SZ,20200120,4270.7339
20200121,399370.SZ,20200121,4199.8277
20200122,399370.SZ,20200122,4237.4851
20200123,399370.SZ,20200123,4092.7985
20200203,399370.SZ,20200203,3767.5003
20200204,399370.SZ,20200204,3899.4249
20200205,399370.SZ,20200205,3981.0594
20200206,399370.SZ,20200206,4081.5536
20200207,399370.SZ,20200207,4085.1035
20200210,399370.SZ,20200210,4123.6753
20200211,399370.SZ,20200211,4155.9904
20200212,399370.SZ,20200212,4209.5498
20200213,399370.SZ,20200213,4175.4737
20200214,399370.SZ,20200214,4192.1597
20200217,399370.SZ,20200217,4291.7132
20200218,399370.SZ,20200218,4286.7284
20200219,399370.SZ,20200219,4267.0523
20200220,399370.SZ,20200220,4361.1714
20200221,399370.SZ,20200221,4391.3233
20200224,399370.SZ,20200224,4398.1792
20200225,399370.SZ,20200225,4406.6342
20200226,399370.SZ,20200226,4299.2667
20200227,399370.SZ,20200227,4322.7243
20200228,399370.SZ,20200228,4137.4319
20200302,399370.SZ,20200302,4275.3068
20200303,399370.SZ,20200303,4315.6036
20200304,399370.SZ,20200304,4329.8831
20200305,399370.SZ,20200305,4426.1737
20200306,399370.SZ,20200306,4373.043
20200309,399370.SZ,20200309,4192.8528
20200310,399370.SZ,20200310,4299.6277
20200311,399370.SZ,20200311,4234.5805
20200312,399370.SZ,20200312,4128.7486
20200313,399370.SZ,20200313,4075.7519
20200316,399370.SZ,20200316,3865.8559
20200317,399370.SZ,20200317,3845.5425
20200318,399370.SZ,20200318,3784.3394
20200319,399370.SZ,20200319,3752.9954
20200320,399370.SZ,20200320,3823.8042
20200323,399370.SZ,20200323,3669.3129
20200324,399370.SZ,20200324,3764.9459
20200325,399370.SZ,20200325,3885.2268
20200326,399370.SZ,20200326,3856.7045
20200327,399370.SZ,20200327,3854.5742
20200330,399370.SZ,20200330,3794.3471
20200331,399370.SZ,20200331,3841.9127
20200401,399370.SZ,20200401,3834.9432
20200402,399370.SZ,20200402,3916.3065
20200403,399370.SZ,20200403,3894.939
20200407,399370.SZ,20200407,4012.8717
20200408,399370.SZ,20200408,3997.5047
20200409,399370.SZ,20200409,4020.0624
20200410,399370.SZ,20200410,3974.2028
20200413,399370.SZ,20200413,3962.4332
20200414,399370.SZ,20200414,4054.3694
20200415,399370.SZ,20200415,4025.3691
20200416,399370.SZ,20200416,4038.0275
20200417,399370.SZ,20200417,4074.7538
20200420,399370.SZ,20200420,4097.8984
20200421,399370.SZ,20200421,4045.0709
20200422,399370.SZ,20200422,4100.7429
20200423,399370.SZ,20200423,4088.8226
20200424,399370.SZ,20200424,4056.4905
20200427,399370.SZ,20200427,4078.1941
20200428,399370.SZ,20200428,4105.8492
20200429,399370.SZ,20200429,4092.8344
20200430,399370.SZ,20200430,4151.7634
20200506,399370.SZ,20200506,4209.1207
20200507,399370.SZ,20200507,4213.2122
20200508,399370.SZ,20200508,4263.6683
20200511,399370.SZ,20200511,4252.9773
20200512,399370.SZ,20200512,4277.9421
20200513,399370.SZ,20200513,4301.6827
20200514,399370.SZ,20200514,4254.9396
20200515,399370.SZ,20200515,4240.2499
20200518,399370.SZ,20200518,4253.8247
20200519,399370.SZ,20200519,4300.7962
20200520,399370.SZ,20200520,4266.0225
20200521,399370.SZ,20200521,4243.2505
20200522,399370.SZ,20200522,4143.971
20200525,399370.SZ,20200525,4158.0402
20200526,399370.SZ,20200526,4231.5985
20200527,399370.SZ,20200527,4184.7171
20200528,399370.SZ,20200528,4176.1555
20200529,399370.SZ,20200529,4224.5677
20200601,399370.SZ,20200601,4353.8233
20200602,399370.SZ,20200602,4342.9327
20200603,399370.SZ,20200603,4343.1855
20200604,399370.SZ,20200604,4362.4706
20200605,399370.SZ,20200605,4385.0396
20200608,399370.SZ,20200608,4399.6633
20200609,399370.SZ,20200609,4434.4401
20200610,399370.SZ,20200610,4448.1582
20200611,399370.SZ,20200611,4412.4023
20200612,399370.SZ,20200612,4425.2901
20200615,399370.SZ,20200615,4382.9517
20200616,399370.SZ,20200616,4461.7175
20200617,399370.SZ,20200617,4467.9769
20200618,399370.SZ,20200618,4496.5396
20200619,399370.SZ,20200619,4570.8353
20200622,399370.SZ,20200622,4573.2172
20200623,399370.SZ,20200623,4625.3454
20200624,399370.SZ,20200624,4642.3568
20200629,399370.SZ,20200629,4632.0597
20200630,399370.SZ,20200630,4717.5697
20200701,399370.SZ,20200701,4787.6529
20200702,399370.SZ,20200702,4840.1779
20200703,399370.SZ,20200703,4882.87
20200706,399370.SZ,20200706,5069.5469
20200707,399370.SZ,20200707,5161.1105
20200708,399370.SZ,20200708,5222.5928
20200709,399370.SZ,20200709,5350.9478
20200710,399370.SZ,20200710,5322.5991
20200713,399370.SZ,20200713,5491.6693
20200714,399370.SZ,20200714,5435.5009
20200715,399370.SZ,20200715,5383.1372
20200716,399370.SZ,20200716,5064.7363
20200717,399370.SZ,20200717,5137.1542
20200720,399370.SZ,20200720,5245.541
20200721,399370.SZ,20200721,5299.3279
20200722,399370.SZ,20200722,5352.8283
20200723,399370.SZ,20200723,5377.8834
20200724,399370.SZ,20200724,5095.3599
20200727,399370.SZ,20200727,5128.3906
20200728,399370.SZ,20200728,5206.3343
20200729,399370.SZ,20200729,5341.7192
20200730,399370.SZ,20200730,5324.3744
20200731,399370.SZ,20200731,5384.3552
20200803,399370.SZ,20200803,5465.9798
20200804,399370.SZ,20200804,5435.3625
20200805,399370.SZ,20200805,5459.8887
20200806,399370.SZ,20200806,5403.0423
20200807,399370.SZ,20200807,5331.4615
20200810,399370.SZ,20200810,5330.2713
20200811,399370.SZ,20200811,5277.1419
20200812,399370.SZ,20200812,5198.6887
20200813,399370.SZ,20200813,5187.9491
20200814,399370.SZ,20200814,5268.5552
20200817,399370.SZ,20200817,5351.9407
20200818,399370.SZ,20200818,5374.0881
20200819,399370.SZ,20200819,5276.7677
20200820,399370.SZ,20200820,5215.4567
20200821,399370.SZ,20200821,5269.3028
20200824,399370.SZ,20200824,5352.484
20200825,399370.SZ,20200825,5378.4009
20200826,399370.SZ,20200826,5308.2163
20200827,399370.SZ,20200827,5357.489
20200828,399370.SZ,20200828,5488.8979
20200831,399370.SZ,20200831,5467.9874
20200901,399370.SZ,20200901,5510.5789
20200902,399370.SZ,20200902,5534.5558
20200903,399370.SZ,20200903,5501.7803
20200904,399370.SZ,20200904,5429.8409
20200907,399370.SZ,20200907,5271.4699
20200908,399370.SZ,20200908,5271.6885
20200909,399370.SZ,20200909,5114.7906
20200910,399370.SZ,20200910,5114.7193
20200911,399370.SZ,20200911,5196.8559
20200914,399370.SZ,20200914,5243.7504
20200915,399370.SZ,20200915,5291.7092
20200916,399370.SZ,20200916,5229.924
20200917,399370.SZ,20200917,5205.0835
20200918,399370.SZ,20200918,5282.0473
20200921,399370.SZ,20200921,5235.6927
20200922,399370.SZ,20200922,5185.0044
20200923,399370.SZ,20200923,5230.3525
20200924,399370.SZ,20200924,5120.7308
20200925,399370.SZ,20200925,5121.335
20200928,399370.SZ,20200928,5125.6444
20200929,399370.SZ,20200929,5171.4373
20200930,399370.SZ,20200930,5181.2363
20201009,399370.SZ,20201009,5325.6374
20201012,399370.SZ,20201012,5490.4991
20201013,399370.SZ,20201013,5522.463
20201014,399370.SZ,20201014,5485.8426
20201015,399370.SZ,20201015,5452.6555
20201016,399370.SZ,20201016,5414.3703
20201019,399370.SZ,20201019,5356.6404
20201020,399370.SZ,20201020,5431.4671
20201021,399370.SZ,20201021,5388.1547
20201022,399370.SZ,20201022,5362.7803
20201023,399370.SZ,20201023,5242.0357
20201026,399370.SZ,20201026,5242.366
20201027,399370.SZ,20201027,5273.4162
20201028,399370.SZ,20201028,5344.9033
20201029,399370.SZ,20201029,5402.1548
20201030,399370.SZ,20201030,5304.0759
20201102,399370.SZ,20201102,5353.7463
20201103,399370.SZ,20201103,5408.2014
20201104,399370.SZ,20201104,5451.5486
20201105,399370.SZ,20201105,5537.0237
20201106,399370.SZ,20201106,5523.3512
20201109,399370.SZ,20201109,5641.1184
20201110,399370.SZ,20201110,5605.4187
20201111,399370.SZ,20201111,5522.2198
20201112,399370.SZ,20201112,5560.6907
20201113,399370.SZ,20201113,5528.7767
20201116,399370.SZ,20201116,5587.1783
20201117,399370.SZ,20201117,5536.7471
20201118,399370.SZ,20201118,5471.5966
20201119,399370.SZ,20201119,5530.2058
20201120,399370.SZ,20201120,5561.0418
20201123,399370.SZ,20201123,5621.6307
20201124,399370.SZ,20201124,5591.2093
20201125,399370.SZ,20201125,5477.6622
20201126,399370.SZ,20201126,5460.3577
20201127,399370.SZ,20201127,5500.0799
20201130,399370.SZ,20201130,5473.9066
20201201,399370.SZ,20201201,5579.5057
20201202,399370.SZ,20201202,5593.9966
20201203,399370.SZ,20201203,5602.4178
20201204,399370.SZ,20201204,5657.5476
20201207,399370.SZ,20201207,5663.8465
20201208,399370.SZ,20201208,5669.3341
20201209,399370.SZ,20201209,5591.1536
20201210,399370.SZ,20201210,5610.3477
20201211,399370.SZ,20201211,5557.1724
20201214,399370.SZ,20201214,5620.8348
20201215,399370.SZ,20201215,5645.9385
20201216,399370.SZ,20201216,5676.3756
20201217,399370.SZ,20201217,5735.2216
20201218,399370.SZ,20201218,5720.9895
20201221,399370.SZ,20201221,5820.331
20201222,399370.SZ,20201222,5749.8311
20201223,399370.SZ,20201223,5793.7928
20201224,399370.SZ,20201224,5766.6211
20201225,399370.SZ,20201225,5838.2734
20201228,399370.SZ,20201228,5860.4073
20201229,399370.SZ,20201229,5820.9168
20201230,399370.SZ,20201230,5935.6916
20201231,399370.SZ,20201231,6051.7107
20210104,399370.SZ,20210104,6189.9293
20210105,399370.SZ,20210105,6363.0008
20210106,399370.SZ,20210106,6404.7852
20210107,399370.SZ,20210107,6536.7699
20210108,399370.SZ,20210108,6487.0939
20210111,399370.SZ,20210111,6411.4739
20210112,399370.SZ,20210112,6571.9082
20210113,399370.SZ,20210113,6515.2966
20210114,399370.SZ,20210114,6367.3581
20210115,399370.SZ,20210115,6334.706
20210118,399370.SZ,20210118,6391.777
20210119,399370.SZ,20210119,6268.1301
20210120,399370.SZ,20210120,6388.8357
20210121,399370.SZ,20210121,6524.215
20210122,399370.SZ,20210122,6619.1618
20210125,399370.SZ,20210125,6704.1141
20210126,399370.SZ,20210126,6551.5819
20210127,399370.SZ,20210127,6564.4886
20210128,399370.SZ,20210128,6353.1199
20210129,399370.SZ,20210129,6339.5025
20210201,399370.SZ,20210201,6416.9257
20210202,399370.SZ,20210202,6578.8335
20210203,399370.SZ,20210203,6596.0428
20210204,399370.SZ,20210204,6576.467
20210205,399370.SZ,20210205,6550.3862
20210208,399370.SZ,20210208,6690.14
20210209,399370.SZ,20210209,6871.6375
20210210,399370.SZ,20210210,7081.1653
20210218,399370.SZ,20210218,6934.8428
20210219,399370.SZ,20210219,6916.0984
20210222,399370.SZ,20210222,6640.2079
20210223,399370.SZ,20210223,6604.5026
20210224,399370.SZ,20210224,6385.7856
20210225,399370.SZ,20210225,6366.1579
20210226,399370.SZ,20210226,6214.5106
20210301,399370.SZ,20210301,6380.4353
20210302,399370.SZ,20210302,6291.9613
20210303,399370.SZ,20210303,6383.1666
20210304,399370.SZ,20210304,6106.6158
20210305,399370.SZ,20210305,6089.8598
20210308,399370.SZ,20210308,5819.9093
20210309,399370.SZ,20210309,5672.455
20210310,399370.SZ,20210310,5756.7463
20210311,399370.SZ,20210311,5920.3673
20210312,399370.SZ,20210312,5935.3069
20210315,399370.SZ,20210315,5731.2732
20210316,399370.SZ,20210316,5785.4937
20210317,399370.SZ,20210317,5875.7078
20210318,399370.SZ,20210318,5960.2004
20210319,399370.SZ,20210319,5795.1199
20210322,399370.SZ,20210322,5815.3501
20210323,399370.SZ,20210323,5743.3817
20210324,399370.SZ,20210324,5644.2981
20210325,399370.SZ,20210325,5673.3355
20210326,399370.SZ,20210326,5845.3184
20210329,399370.SZ,20210329,5869.3259
20210330,399370.SZ,20210330,5945.9373
20210331,399370.SZ,20210331,5881.9289
20210401,399370.SZ,20210401,5992.8755
20210402,399370.SZ,20210402,6099.4973
20210406,399370.SZ,20210406,6060.5676
20210407,399370.SZ,20210407,6000.9297
20210408,399370.SZ,20210408,6029.2559
20210409,399370.SZ,20210409,5935.7787
20210412,399370.SZ,20210412,5812.4824
20210413,399370.SZ,20210413,5821.8126
20210414,399370.SZ,20210414,5908.4883
20210415,399370.SZ,20210415,5885.1921
20210416,399370.SZ,20210416,5904.4803
20210419,399370.SZ,20210419,6076.6556
20210420,399370.SZ,20210420,6087.5845
20210421,399370.SZ,20210421,6100.6127
20210422,399370.SZ,20210422,6103.9873
20210423,399370.SZ,20210423,6198.7208
20210426,399370.SZ,20210426,6112.5927
20210427,399370.SZ,20210427,6148.562
20210428,399370.SZ,20210428,6214.3885
20210429,399370.SZ,20210429,6237.123
20210430,399370.SZ,20210430,6218.3588
20210506,399370.SZ,20210506,6121.2922
20210507,399370.SZ,20210507,6004.0048
20210510,399370.SZ,20210510,6008.9251
20210511,399370.SZ,20210511,6042.4293
20210512,399370.SZ,20210512,6091.0162
20210513,399370.SZ,20210513,6009.9093
20210514,399370.SZ,20210514,6124.0718
20210517,399370.SZ,20210517,6272.6427
20210518,399370.SZ,20210518,6260.1958
20210519,399370.SZ,20210519,6263.3008
20210520,399370.SZ,20210520,6285.253
20210521,399370.SZ,20210521,6241.2497
20210524,399370.SZ,20210524,6270.501
20210525,399370.SZ,20210525,6453.6759
20210526,399370.SZ,20210526,6434.9794
20210527,399370.SZ,20210527,6485.2081
20210528,399370.SZ,20210528,6461.6611
20210531,399370.SZ,20210531,6515.601
20210601,399370.SZ,20210601,6554.4856
20210602,399370.SZ,20210602,6489.0089
20210603,399370.SZ,20210603,6447.7457
20210604,399370.SZ,20210604,6493.9334
20210607,399370.SZ,20210607,6487.1736
20210608,399370.SZ,20210608,6388.1856
20210609,399370.SZ,20210609,6406.7458
20210610,399370.SZ,20210610,6500.1396
20210611,399370.SZ,20210611,6452.3237
20210615,399370.SZ,20210615,6400.5273
20210616,399370.SZ,20210616,6210.1298
20210617,399370.SZ,20210617,6291.4499
20210618,399370.SZ,20210618,6312.5698
20210621,399370.SZ,20210621,6347.0726
20210622,399370.SZ,20210622,6391.6966
20210623,399370.SZ,20210623,6425.3018
20210624,399370.SZ,20210624,6428.6019
20210625,399370.SZ,20210625,6546.4379
20210628,399370.SZ,20210628,6615.4813
20210629,399370.SZ,20210629,6573.553
20210630,399370.SZ,20210630,6646.6579
20210701,399370.SZ,20210701,6637.3029
20210702,399370.SZ,20210702,6425.4078
20210705,399370.SZ,20210705,6448.6609
20210706,399370.SZ,20210706,6402.3049
20210707,399370.SZ,20210707,6552.2793
20210708,399370.SZ,20210708,6530.8223
20210709,399370.SZ,20210709,6490.6054
20210712,399370.SZ,20210712,6624.389
20210713,399370.SZ,20210713,6628.3207
20210714,399370.SZ,20210714,6582.3681
20210715,399370.SZ,20210715,6687.8188
20210716,399370.SZ,20210716,6547.0729
20210719,399370.SZ,20210719,6577.7254
20210720,399370.SZ,20210720,6598.9908
20210721,399370.SZ,20210721,6697.4636
20210722,399370.SZ,20210722,6676.4179
20210723,399370.SZ,20210723,6552.0124
20210726,399370.SZ,20210726,6336.436
20210727,399370.SZ,20210727,6080.8029
20210728,399370.SZ,20210728,6135.4879
20210729,399370.SZ,20210729,6327.06
20210730,399370.SZ,20210730,6242.8802
20210802,399370.SZ,20210802,6389.2535
20210803,399370.SZ,20210803,6379.4147
20210804,399370.SZ,20210804,6497.2681
20210805,399370.SZ,20210805,6447.6838
20210806,399370.SZ,20210806,6386.0279
20210809,399370.SZ,20210809,6409.7367
20210810,399370.SZ,20210810,6481.761
20210811,399370.SZ,20210811,6439.7681
20210812,399370.SZ,20210812,6363.3108
20210813,399370.SZ,20210813,6317.6655
20210816,399370.SZ,20210816,6260.7047
20210817,399370.SZ,20210817,6091.6023
20210818,399370.SZ,20210818,6104.7592
20210819,399370.SZ,20210819,6104.4135
20210820,399370.SZ,20210820,5956.0519
20210823,399370.SZ,20210823,6101.1448
20210824,399370.SZ,20210824,6192.8838
20210825,399370.SZ,20210825,6241.6351
20210826,399370.SZ,20210826,6107.8774
20210827,399370.SZ,20210827,6128.0241
20210830,399370.SZ,20210830,6136.099
20210831,399370.SZ,20210831,6048.2678
20210901,399370.SZ,20210901,6075.1861
20210902,399370.SZ,20210902,6018.6769
20210903,399370.SZ,20210903,5988.2918
20210906,399370.SZ,20210906,6156.19
20210907,399370.SZ,20210907,6223.2705
20210908,399370.SZ,20210908,6178.2102
20210909,399370.SZ,20210909,6182.7571
20210910,399370.SZ,20210910,6233.7348
20210913,399370.SZ,20210913,6202.9946
20210914,399370.SZ,20210914,6195.0205
20210915,399370.SZ,20210915,6127.2346
20210916,399370.SZ,20210916,6043.8836
20210917,399370.SZ,20210917,6119.4434
20210922,399370.SZ,20210922,6062.553
20210923,399370.SZ,20210923,6095.4163
20210924,399370.SZ,20210924,6124.5912
20210927,399370.SZ,20210927,6191.8158
20210928,399370.SZ,20210928,6157.403
20210929,399370.SZ,20210929,6069.417
20210930,399370.SZ,20210930,6176.4266
20211008,399370.SZ,20211008,6196.3312
20211011,399370.SZ,20211011,6166.0108
20211012,399370.SZ,20211012,6083.9393
20211013,399370.SZ,20211013,6222.9884
20211014,399370.SZ,20211014,6208.7302
20211015,399370.SZ,20211015,6256.6622
20211018,399370.SZ,20211018,6183.2558
20211019,399370.SZ,20211019,6251.4932
20211020,399370.SZ,20211020,6240.9667
20211021,399370.SZ,20211021,6227.7215
20211022,399370.SZ,20211022,6266.7879
20211025,399370.SZ,20211025,6303.7896
20211026,399370.SZ,20211026,6290.3716
20211027,399370.SZ,20211027,6223.7082
20211028,399370.SZ,20211028,6176.9898
20211029,399370.SZ,20211029,6276.4991
20211101,399370.SZ,20211101,6232.0891
20211102,399370.SZ,20211102,6201.2987
20211103,399370.SZ,20211103,6172.1291
20211104,399370.SZ,20211104,6244.9906
20211105,399370.SZ,20211105,6214.5943
20211108,399370.SZ,20211108,6230.6928
20211109,399370.SZ,20211109,6244.1632
20211110,399370.SZ,20211110,6208.6857
20211111,399370.SZ,20211111,6276.466
20211112,399370.SZ,20211112,6263.5471
20211115,399370.SZ,20211115,6237.2046
20211116,399370.SZ,20211116,6263.4943
20211117,399370.SZ,20211117,6296.0038
20211118,399370.SZ,20211118,6233.3671
20211119,399370.SZ,20211119,6305.3046
20211122,399370.SZ,20211122,6396.1359
20211123,399370.SZ,20211123,6387.2386
20211124,399370.SZ,20211124,6401.8501
20211125,399370.SZ,20211125,6386.7528
20211126,399370.SZ,20211126,6365.8865
20211129,399370.SZ,20211129,6403.9221
20211130,399370.SZ,20211130,6367.18
20211201,399370.SZ,20211201,6346.0393
20211202,399370.SZ,20211202,6353.275
20211203,399370.SZ,20211203,6412.7643
20211206,399370.SZ,20211206,6345.3504
20211207,399370.SZ,20211207,6339.1001
20211208,399370.SZ,20211208,6478.6655
20211209,399370.SZ,20211209,6568.1811
20211210,399370.SZ,20211210,6551.5606
20211213,399370.SZ,20211213,6605.9463
20211214,399370.SZ,20211214,6598.1429
20211215,399370.SZ,20211215,6524.0179
20211216,399370.SZ,20211216,6547.956
20211217,399370.SZ,20211217,6418.6381
20211220,399370.SZ,20211220,6295.1958
20211221,399370.SZ,20211221,6326.4278
20211222,399370.SZ,20211222,6358.1899
20211223,399370.SZ,20211223,6406.4853
20211224,399370.SZ,20211224,6371.858
20211227,399370.SZ,20211227,6357.1367
20211228,399370.SZ,20211228,6411.1019
20211229,399370.SZ,20211229,6299.4479
20211230,399370.SZ,20211230,6361.74
20211231,399370.SZ,20211231,6380.2502
20220104,399370.SZ,20220104,6316.5351
20220105,399370.SZ,20220105,6186.046
20220106,399370.SZ,20220106,6123.6239
20220107,399370.SZ,20220107,6073.1879
20220110,399370.SZ,20220110,6099.1158
20220111,399370.SZ,20220111,6018.1916
20220112,399370.SZ,20220112,6114.1988
20220113,399370.SZ,20220113,5978.748
20220114,399370.SZ,20220114,5985.1184
20220117,399370.SZ,20220117,6056.3302
20220118,399370.SZ,20220118,6077.6308
20220119,399370.SZ,20220119,6008.0177
20220120,399370.SZ,20220120,6020.8478
20220121,399370.SZ,20220121,5958.2457
20220124,399370.SZ,20220124,5973.7553
20220125,399370.SZ,20220125,5834.7046
20220126,399370.SZ,20220126,5872.3255
20220127,399370.SZ,20220127,5731.8849
20220128,399370.SZ,20220128,5672.1796
20220207,399370.SZ,20220207,5704.8697
20220208,399370.SZ,20220208,5606.8423
20220209,399370.SZ,20220209,5683.7807
20220210,399370.SZ,20220210,5632.006
20220211,399370.SZ,20220211,5529.6473
20220214,399370.SZ,20220214,5506.345
20220215,399370.SZ,20220215,5637.6438
20220216,399370.SZ,20220216,5646.4424
20220217,399370.SZ,20220217,5671.0416
20220218,399370.SZ,20220218,5682.9349
20220221,399370.SZ,20220221,5655.1829
20220222,399370.SZ,20220222,5569.3273
20220223,399370.SZ,20220223,5682.1605
20220224,399370.SZ,20220224,5565.8333
20220225,399370.SZ,20220225,5657.3837
20220228,399370.SZ,20220228,5683.0533
20220301,399370.SZ,20220301,5737.1851
20220302,399370.SZ,20220302,5662.8571
20220303,399370.SZ,20220303,5574.1978
20220304,399370.SZ,20220304,5511.6013
20220307,399370.SZ,20220307,5304.5531
20220308,399370.SZ,20220308,5232.4134
20220309,399370.SZ,20220309,5200.9012
20220310,399370.SZ,20220310,5324.575
20220311,399370.SZ,20220311,5338.4566
20220314,399370.SZ,20220314,5158.5559
20220315,399370.SZ,20220315,4949.8422
20220316,399370.SZ,20220316,5163.5117
20220317,399370.SZ,20220317,5301.6193
20220318,399370.SZ,20220318,5300.8522
20220321,399370.SZ,20220321,5315.6457
20220322,399370.SZ,20220322,5264.395
20220323,399370.SZ,20220323,5321.0278
20220324,399370.SZ,20220324,5271.7851
20220325,399370.SZ,20220325,5154.349
20220328,399370.SZ,20220328,5092.4682
20220329,399370.SZ,20220329,5069.5002
20220330,399370.SZ,20220330,5233.5813
20220331,399370.SZ,20220331,5167.6173
20220401,399370.SZ,20220401,5216.7756
20220406,399370.SZ,20220406,5153.4833
20220407,399370.SZ,20220407,5080.7151
20220408,399370.SZ,20220408,5085.455
20220411,399370.SZ,20220411,4901.3057
20220412,399370.SZ,20220412,5022.9238
20220413,399370.SZ,20220413,4941.8077
20220414,399370.SZ,20220414,5018.7037
20220415,399370.SZ,20220415,4999.5749
20220418,399370.SZ,20220418,5026.4869
20220419,399370.SZ,20220419,4976.4263
20220420,399370.SZ,20220420,4881.4403
20220421,399370.SZ,20220421,4762.2537
20220422,399370.SZ,20220422,4746.6514
20220425,399370.SZ,20220425,4480.1722
20220426,399370.SZ,20220426,4455.2832
20220427,399370.SZ,20220427,4656.4154
20220428,399370.SZ,20220428,4667.0807
20220429,399370.SZ,20220429,4792.6325
20220505,399370.SZ,20220505,4782.3362
20220506,399370.SZ,20220506,4660.395
20220509,399370.SZ,20220509,4628.334
20220510,399370.SZ,20220510,4692.0774
20220511,399370.SZ,20220511,4792.3167
20220512,399370.SZ,20220512,4783.3989
20220513,399370.SZ,20220513,4799.1224
20220516,399370.SZ,20220516,4760.2891
20220517,399370.SZ,20220517,4816.5541
20220518,399370.SZ,20220518,4797.581
20220519,399370.SZ,20220519,4813.1174
20220520,399370.SZ,20220520,4915.9518
20220523,399370.SZ,20220523,4899.5028
20220524,399370.SZ,20220524,4749.6312
20220525,399370.SZ,20220525,4768.5127
20220526,399370.SZ,20220526,4774.2091
20220527,399370.SZ,20220527,4786.7824
20220530,399370.SZ,20220530,4848.1652
20220531,399370.SZ,20220531,4957.9867
20220601,399370.SZ,20220601,4960.3801
20220602,399370.SZ,20220602,4989.8704
20220606,399370.SZ,20220606,5129.3137
20220607,399370.SZ,20220607,5147.8505
20220608,399370.SZ,20220608,5200.8646
20220609,399370.SZ,20220609,5102.3448
20220610,399370.SZ,20220610,5190.1459
20220613,399370.SZ,20220613,5158.075
20220614,399370.SZ,20220614,5166.7971
20220615,399370.SZ,20220615,5209.3218
20220616,399370.SZ,20220616,5213.4313
20220617,399370.SZ,20220617,5315.8907
20220620,399370.SZ,20220620,5375.0939
20220621,399370.SZ,20220621,5340.4145
20220622,399370.SZ,20220622,5269.8238
20220623,399370.SZ,20220623,5373.8927
20220624,399370.SZ,20220624,5466.6694
20220627,399370.SZ,20220627,5538.4569
20220628,399370.SZ,20220628,5609.8145
20220629,399370.SZ,20220629,5477.9754
20220630,399370.SZ,20220630,5600.2564
20220701,399370.SZ,20220701,5577.0767
20220704,399370.SZ,20220704,5635.4021
20220705,399370.SZ,20220705,5629.2322
20220706,399370.SZ,20220706,5546.0358
20220707,399370.SZ,20220707,5580.4034
20220708,399370.SZ,20220708,5537.8588
20220711,399370.SZ,20220711,5422.5215
20220712,399370.SZ,20220712,5340.4455
20220713,399370.SZ,20220713,5389.2071
20220714,399370.SZ,20220714,5446.142
20220715,399370.SZ,20220715,5364.3261
20220718,399370.SZ,20220718,5418.1216
20220719,399370.SZ,20220719,5367.4992
20220720,399370.SZ,20220720,5398.3542
20220721,399370.SZ,20220721,5354.1265
20220722,399370.SZ,20220722,5331.1199
20220725,399370.SZ,20220725,5277.9782
